# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [3,8]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 108 | 0.00004521 | 0.00013565 | 0.00000000 | 0.00046125 | -0.00001807 | 0.00010848
 109 | 0.00004597 | 0.00013794 | 0.00000000 | 0.00046577 | -0.00001837 | 0.00011031
 110 | 0.00002344 | 0.00010218 | 0.00000000 | 0.00046882 | -0.00002422 | 0.00007110
 111 | 0.00011450 | 0.00028599 | 0.00000000 | 0.00092464 | -0.00001890 | 0.00024790
 112 | 0.00008999 | 0.00030695 | 0.00000000 | 0.00136178 | -0.00005318 | 0.00023316
 113 | 0.00019708 | 0.00032408 | 0.00000000 | 0.00089646 | 0.00004592 | 0.00034825
 114 | 0.00023808 | 0.00042004 | 0.00000000 | 0.00129143 | 0.00004215 | 0.00043400
 115 | 0.00010714 | 0.00026617 | 0.00000000 | 0.00086319 | -0.00001701 | 0.00023130
 116 | 0.00036127 | 0.00067114 | 0.00000000 | 0.00251151 | 0.00004821 | 0.00067432
 117 | 0.00068094 | 0.00099209 | 0.00000000 | 0.00345423 | 0.00021819 | 0.00114369
 118 | 0.00046319 | 0.00097190 | 0.00000000 | 0.00380872 | 0.00000986 | 0.00091653
 119 | 0.00044075 | 0.00090448 | 0.00000000 | 0.00290698 | 0.00001886 | 0.00086264
 120 | 0.00117000 | 0.00180303 | 0.00000000 | 0.00617538 | 0.00032899 | 0.00201101
 121 | 0.00077299 | 0.00118105 | 0.00000000 | 0.00364372 | 0.00022209 | 0.00132388
 122 | 0.00113508 | 0.00130062 | 0.00000000 | 0.00482121 | 0.00052841 | 0.00174174
 123 | 0.00087409 | 0.00158075 | 0.00000000 | 0.00626223 | 0.00013676 | 0.00161142
 124 | 0.00169459 | 0.00181673 | 0.00000000 | 0.00680817 | 0.00084719 | 0.00254199
 125 | 0.00123039 | 0.00166464 | 0.00000000 | 0.00673001 | 0.00045393 | 0.00200685
 126 | 0.00163541 | 0.00215036 | 0.00000000 | 0.00795862 | 0.00063239 | 0.00263843
 127 | 0.00132863 | 0.00129901 | 0.00000000 | 0.00391236 | 0.00072272 | 0.00193454
 128 | 0.00234314 | 0.00159062 | 0.00000000 | 0.00621601 | 0.00160120 | 0.00308507
 129 | 0.00187542 | 0.00190765 | 0.00000000 | 0.00654098 | 0.00098560 | 0.00276523
 130 | 0.00220024 | 0.00179602 | 0.00000000 | 0.00517560 | 0.00136250 | 0.00303798
 131 | 0.00221834 | 0.00178094 | 0.00000000 | 0.00647619 | 0.00138763 | 0.00304905
 132 | 0.00256619 | 0.00181742 | 0.00000000 | 0.00719697 | 0.00171846 | 0.00341391
 133 | 0.00410202 | 0.00317009 | 0.00000000 | 0.01101322 | 0.00262335 | 0.00558069
 134 | 0.00329773 | 0.00205818 | 0.00000000 | 0.00879121 | 0.00233771 | 0.00425776
 135 | 0.00358338 | 0.00224716 | 0.00036887 | 0.00923873 | 0.00253521 | 0.00463155
 136 | 0.00470862 | 0.00276976 | 0.00037622 | 0.00962250 | 0.00341668 | 0.00600056
 137 | 0.00467705 | 0.00341925 | 0.00000000 | 0.01283422 | 0.00308216 | 0.00627194
 138 | 0.00459890 | 0.00214313 | 0.00036928 | 0.00868621 | 0.00359925 | 0.00559855
 139 | 0.00549315 | 0.00289608 | 0.00000000 | 0.01464946 | 0.00414229 | 0.00684401
 140 | 0.00633126 | 0.00315078 | 0.00252252 | 0.01239816 | 0.00486160 | 0.00780092
 141 | 0.00599129 | 0.00340237 | 0.00000000 | 0.01247401 | 0.00440427 | 0.00757830
 142 | 0.00836195 | 0.00365699 | 0.00035311 | 0.01539538 | 0.00665617 | 0.01006773
 143 | 0.00539916 | 0.00351307 | 0.00070972 | 0.01505303 | 0.00376051 | 0.00703781
 144 | 0.00856309 | 0.00404789 | 0.00383543 | 0.01964104 | 0.00667497 | 0.01045120
 145 | 0.01254123 | 0.00486955 | 0.00173671 | 0.02140468 | 0.01026986 | 0.01481260
 146 | 0.01165629 | 0.00458295 | 0.00174703 | 0.01926445 | 0.00951860 | 0.01379398
 147 | 0.01106447 | 0.00436717 | 0.00274443 | 0.01913394 | 0.00902743 | 0.01310150
 148 | 0.01263700 | 0.00455816 | 0.00603908 | 0.02709677 | 0.01051088 | 0.01476313
 149 | 0.01494748 | 0.00586230 | 0.00475867 | 0.02479062 | 0.01221305 | 0.01768192
 150 | 0.01476128 | 0.00555471 | 0.00770777 | 0.02809749 | 0.01217031 | 0.01735224
 151 | 0.01669233 | 0.00601364 | 0.00879865 | 0.02766163 | 0.01388731 | 0.01949736
 152 | 0.01566366 | 0.00621121 | 0.00366911 | 0.02779616 | 0.01276649 | 0.01856084
 153 | 0.01709491 | 0.00519111 | 0.00525797 | 0.03013183 | 0.01467355 | 0.01951627
 154 | 0.01710441 | 0.00708659 | 0.00335233 | 0.03020566 | 0.01379891 | 0.02040991
 155 | 0.01835092 | 0.00726100 | 0.00561612 | 0.03029357 | 0.01496407 | 0.02173777
 156 | 0.02325240 | 0.00665522 | 0.00901481 | 0.03558052 | 0.02014811 | 0.02635668
 157 | 0.02239151 | 0.00699414 | 0.01098901 | 0.04188644 | 0.01912913 | 0.02565388
 158 | 0.02044567 | 0.00567756 | 0.01057152 | 0.03125997 | 0.01779741 | 0.02309393
 159 | 0.02466265 | 0.00648798 | 0.01127577 | 0.03939489 | 0.02163638 | 0.02768893
 160 | 0.02677236 | 0.00837656 | 0.01374680 | 0.03956835 | 0.02286517 | 0.03067956
 161 | 0.02822752 | 0.00656613 | 0.01813710 | 0.04292237 | 0.02516479 | 0.03129025
 162 | 0.02744764 | 0.00632742 | 0.01824930 | 0.04428268 | 0.02449625 | 0.03039902
 163 | 0.03029375 | 0.00695051 | 0.01808201 | 0.04316109 | 0.02705172 | 0.03353577
 164 | 0.03585922 | 0.00852685 | 0.02113114 | 0.05794948 | 0.03188192 | 0.03983651
 165 | 0.03211192 | 0.01093010 | 0.01453397 | 0.06366048 | 0.02701364 | 0.03721020
 166 | 0.03409547 | 0.00828295 | 0.01886218 | 0.04633205 | 0.03023194 | 0.03795900
 167 | 0.03855914 | 0.00573830 | 0.02863171 | 0.04860267 | 0.03588254 | 0.04123574
 168 | 0.03866491 | 0.01047327 | 0.01896858 | 0.05725624 | 0.03377972 | 0.04355010
 169 | 0.03870634 | 0.00708464 | 0.02633172 | 0.05237269 | 0.03540175 | 0.04201092
 170 | 0.04070945 | 0.00855019 | 0.02385212 | 0.05635011 | 0.03672127 | 0.04469763
 171 | 0.04504605 | 0.00946727 | 0.02892069 | 0.06011396 | 0.04063010 | 0.04946200
 172 | 0.04533606 | 0.01175874 | 0.02799882 | 0.06938544 | 0.03985127 | 0.05082085
 173 | 0.04648752 | 0.00948344 | 0.02990431 | 0.06976098 | 0.04206403 | 0.05091101
 174 | 0.04923013 | 0.01032584 | 0.03405122 | 0.08110322 | 0.04441370 | 0.05404655
 175 | 0.05345171 | 0.01046108 | 0.03057025 | 0.07134925 | 0.04857220 | 0.05833121
 176 | 0.05513671 | 0.00884760 | 0.04366686 | 0.07936508 | 0.05100980 | 0.05926361
 177 | 0.06021135 | 0.01338850 | 0.04125459 | 0.08885210 | 0.05396637 | 0.06645633
 178 | 0.05781429 | 0.00896932 | 0.03972564 | 0.07176503 | 0.05363061 | 0.06199798
 179 | 0.06320158 | 0.01197346 | 0.04097671 | 0.08324353 | 0.05761664 | 0.06878653
 180 | 0.06132265 | 0.01284702 | 0.03436524 | 0.08267609 | 0.05533024 | 0.06731506
 181 | 0.06538505 | 0.01114104 | 0.04587413 | 0.08878505 | 0.06018839 | 0.07058172
 182 | 0.06535935 | 0.00793209 | 0.05211817 | 0.07719204 | 0.06165948 | 0.06905923
 183 | 0.07383203 | 0.01282642 | 0.05143975 | 0.10041623 | 0.06784922 | 0.07981483
 184 | 0.07191485 | 0.00977709 | 0.04966704 | 0.08660570 | 0.06735438 | 0.07647531
 185 | 0.07863942 | 0.01086272 | 0.05584169 | 0.09431940 | 0.07357258 | 0.08370627
 186 | 0.07477279 | 0.01118176 | 0.05377512 | 0.09553972 | 0.06955713 | 0.07998845
 187 | 0.08049379 | 0.01119906 | 0.06349643 | 0.09886633 | 0.07527006 | 0.08571753
 188 | 0.08156162 | 0.01093775 | 0.06652067 | 0.10188880 | 0.07645978 | 0.08666347
 189 | 0.08795286 | 0.01036636 | 0.07505342 | 0.11408152 | 0.08311753 | 0.09278818
 190 | 0.08759688 | 0.01497645 | 0.06208367 | 0.12449290 | 0.08061120 | 0.09458255
 191 | 0.09377930 | 0.01211736 | 0.06602769 | 0.11242909 | 0.08812723 | 0.09943137
 192 | 0.09412999 | 0.01516610 | 0.06557823 | 0.12321063 | 0.08705586 | 0.10120413
 193 | 0.09359346 | 0.01275422 | 0.06829010 | 0.11538462 | 0.08764433 | 0.09954258
 194 | 0.09823762 | 0.01772433 | 0.06744248 | 0.13367927 | 0.08997022 | 0.10650503
 195 | 0.09836258 | 0.01452694 | 0.07038513 | 0.11803445 | 0.09158658 | 0.10513858
 196 | 0.10307518 | 0.01312357 | 0.08191126 | 0.13586957 | 0.09695377 | 0.10919658
 197 | 0.10415512 | 0.01092574 | 0.08427835 | 0.12328082 | 0.09905888 | 0.10925137
 198 | 0.10992323 | 0.00848736 | 0.09490334 | 0.12362362 | 0.10596435 | 0.11388210
 199 | 0.11610251 | 0.01408822 | 0.09391125 | 0.15290967 | 0.10953115 | 0.12267387
 200 | 0.11205700 | 0.01349820 | 0.07454685 | 0.13977190 | 0.10576084 | 0.11835315
