# MÉDIAS E ESTATÍSTICAS
# Requisição 3: [5,10]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00015846 | 0.00048082 | 0.00000000 | 0.00181242 | -0.00006581 | 0.00038274
 108 | 0.00026932 | 0.00064850 | 0.00000000 | 0.00261666 | -0.00003317 | 0.00057181
 109 | 0.00004448 | 0.00013343 | 0.00000000 | 0.00044803 | -0.00001776 | 0.00010672
 110 | 0.00004607 | 0.00013821 | 0.00000000 | 0.00046577 | -0.00001840 | 0.00011054
 111 | 0.00022335 | 0.00049796 | 0.00000000 | 0.00176367 | -0.00000892 | 0.00045562
 112 | 0.00029302 | 0.00074606 | 0.00000000 | 0.00273848 | -0.00005497 | 0.00064101
 113 | 0.00004308 | 0.00018780 | 0.00000000 | 0.00086170 | -0.00004451 | 0.00013068
 114 | 0.00015399 | 0.00041983 | 0.00000000 | 0.00172712 | -0.00004183 | 0.00034982
 115 | 0.00017522 | 0.00042194 | 0.00000000 | 0.00172414 | -0.00002159 | 0.00037203
 116 | 0.00017429 | 0.00035124 | 0.00000000 | 0.00133393 | 0.00001045 | 0.00033812
 117 | 0.00021409 | 0.00039642 | 0.00000000 | 0.00131234 | 0.00002918 | 0.00039900
 118 | 0.00071482 | 0.00116987 | 0.00000000 | 0.00471496 | 0.00016914 | 0.00126050
 119 | 0.00046096 | 0.00062364 | 0.00000000 | 0.00213493 | 0.00017007 | 0.00075186
 120 | 0.00059642 | 0.00076703 | 0.00000000 | 0.00253378 | 0.00023865 | 0.00095420
 121 | 0.00085413 | 0.00132774 | 0.00000000 | 0.00517722 | 0.00023482 | 0.00147345
 122 | 0.00128946 | 0.00177368 | 0.00000000 | 0.00600721 | 0.00046213 | 0.00211678
 123 | 0.00087547 | 0.00124155 | 0.00000000 | 0.00479616 | 0.00029635 | 0.00145458
 124 | 0.00221532 | 0.00156247 | 0.00040274 | 0.00627697 | 0.00148651 | 0.00294412
 125 | 0.00150807 | 0.00163403 | 0.00000000 | 0.00475813 | 0.00074588 | 0.00227025
 126 | 0.00110174 | 0.00140470 | 0.00000000 | 0.00502513 | 0.00044652 | 0.00175695
 127 | 0.00196310 | 0.00090560 | 0.00039231 | 0.00426026 | 0.00154069 | 0.00238551
 128 | 0.00115071 | 0.00114250 | 0.00000000 | 0.00435644 | 0.00061780 | 0.00168362
 129 | 0.00175184 | 0.00158375 | 0.00000000 | 0.00626959 | 0.00101311 | 0.00249057
 130 | 0.00309675 | 0.00262601 | 0.00000000 | 0.00784753 | 0.00187187 | 0.00432164
 131 | 0.00197915 | 0.00158624 | 0.00000000 | 0.00576480 | 0.00123926 | 0.00271904
 132 | 0.00363201 | 0.00248205 | 0.00000000 | 0.00989346 | 0.00247427 | 0.00478974
 133 | 0.00407312 | 0.00342251 | 0.00037258 | 0.01504587 | 0.00247671 | 0.00566953
 134 | 0.00294583 | 0.00192601 | 0.00000000 | 0.00632205 | 0.00204746 | 0.00384421
 135 | 0.00220595 | 0.00138695 | 0.00000000 | 0.00565398 | 0.00155901 | 0.00285288
 136 | 0.00478922 | 0.00296135 | 0.00036914 | 0.01347905 | 0.00340792 | 0.00617053
 137 | 0.00441172 | 0.00377895 | 0.00000000 | 0.01487124 | 0.00264905 | 0.00617439
 138 | 0.00493471 | 0.00323223 | 0.00071301 | 0.01202263 | 0.00342705 | 0.00644236
 139 | 0.00547078 | 0.00318329 | 0.00145773 | 0.01466480 | 0.00398595 | 0.00695561
 140 | 0.00551449 | 0.00304888 | 0.00073611 | 0.01377119 | 0.00409235 | 0.00693662
 141 | 0.00673756 | 0.00373960 | 0.00219058 | 0.01335207 | 0.00499324 | 0.00848187
 142 | 0.00718192 | 0.00455891 | 0.00035791 | 0.02026555 | 0.00505544 | 0.00930839
 143 | 0.00819791 | 0.00366070 | 0.00394124 | 0.01587862 | 0.00649040 | 0.00990542
 144 | 0.00884151 | 0.00348729 | 0.00140795 | 0.01582932 | 0.00721488 | 0.01046813
 145 | 0.01088593 | 0.00546470 | 0.00344234 | 0.02514441 | 0.00833696 | 0.01343490
 146 | 0.01104657 | 0.00439901 | 0.00445816 | 0.01823003 | 0.00899468 | 0.01309846
 147 | 0.01223046 | 0.00414970 | 0.00308430 | 0.01971925 | 0.01029486 | 0.01416606
 148 | 0.01057655 | 0.00410279 | 0.00419727 | 0.01923715 | 0.00866283 | 0.01249027
 149 | 0.01284901 | 0.00598381 | 0.00452962 | 0.02477992 | 0.01005790 | 0.01564012
 150 | 0.01403232 | 0.00439245 | 0.00470905 | 0.02495010 | 0.01198349 | 0.01608115
 151 | 0.01514742 | 0.00594533 | 0.00369004 | 0.02480916 | 0.01237426 | 0.01792058
 152 | 0.01569503 | 0.00674902 | 0.00166778 | 0.02931379 | 0.01254699 | 0.01884307
 153 | 0.01702941 | 0.00524118 | 0.00495540 | 0.02560860 | 0.01458470 | 0.01947412
 154 | 0.01755075 | 0.00529705 | 0.00939913 | 0.02621359 | 0.01507997 | 0.02002152
 155 | 0.02138446 | 0.00569007 | 0.01119526 | 0.03275591 | 0.01873036 | 0.02403855
 156 | 0.02129729 | 0.00566007 | 0.01307398 | 0.03445122 | 0.01865719 | 0.02393740
 157 | 0.01943801 | 0.00621091 | 0.01040989 | 0.03463616 | 0.01654097 | 0.02233505
 158 | 0.02433750 | 0.00865762 | 0.00524418 | 0.03843788 | 0.02029920 | 0.02837579
 159 | 0.02590823 | 0.00631880 | 0.01399046 | 0.03851987 | 0.02296087 | 0.02885560
 160 | 0.02635064 | 0.00702311 | 0.01218369 | 0.04276316 | 0.02307476 | 0.02962653
 161 | 0.02507641 | 0.00514823 | 0.01616482 | 0.03580324 | 0.02267505 | 0.02747777
 162 | 0.03252949 | 0.00871318 | 0.01825047 | 0.05099911 | 0.02846528 | 0.03659369
 163 | 0.03056528 | 0.00888999 | 0.01938106 | 0.05099648 | 0.02641860 | 0.03471196
 164 | 0.03186325 | 0.00782067 | 0.01563497 | 0.04664124 | 0.02821535 | 0.03551116
 165 | 0.03396974 | 0.00915424 | 0.01437051 | 0.05177112 | 0.02969979 | 0.03823968
 166 | 0.03349618 | 0.00894624 | 0.01811368 | 0.04975124 | 0.02932326 | 0.03766910
 167 | 0.03531053 | 0.00830329 | 0.02040816 | 0.05081301 | 0.03143751 | 0.03918355
 168 | 0.03712336 | 0.00702363 | 0.02284866 | 0.05064429 | 0.03384723 | 0.04039949
 169 | 0.04539220 | 0.00855990 | 0.02852102 | 0.05931957 | 0.04139949 | 0.04938492
 170 | 0.04165397 | 0.01072136 | 0.02418380 | 0.06833003 | 0.03665306 | 0.04665488
 171 | 0.04321614 | 0.01131779 | 0.01825373 | 0.06647808 | 0.03793703 | 0.04849525
 172 | 0.05032312 | 0.00985456 | 0.03597759 | 0.07636364 | 0.04572653 | 0.05491972
 173 | 0.05092660 | 0.00944013 | 0.03187135 | 0.06638537 | 0.04652331 | 0.05532989
 174 | 0.05175941 | 0.00701764 | 0.04049754 | 0.06781545 | 0.04848607 | 0.05503274
 175 | 0.05333578 | 0.00944927 | 0.03722944 | 0.08136629 | 0.04892822 | 0.05774333
 176 | 0.05670277 | 0.01128279 | 0.03094317 | 0.07849641 | 0.05143998 | 0.06196556
 177 | 0.05451987 | 0.01103644 | 0.03563348 | 0.07622455 | 0.04937199 | 0.05966774
 178 | 0.06161063 | 0.01254185 | 0.03890940 | 0.09180328 | 0.05576056 | 0.06746070
 179 | 0.06095286 | 0.01289813 | 0.03780557 | 0.08926156 | 0.05493661 | 0.06696911
 180 | 0.06340394 | 0.00853504 | 0.05130362 | 0.07677648 | 0.05942282 | 0.06738505
 181 | 0.06740253 | 0.00851399 | 0.04991540 | 0.08326486 | 0.06343123 | 0.07137383
 182 | 0.06748034 | 0.01147659 | 0.04769828 | 0.08868080 | 0.06212715 | 0.07283352
 183 | 0.06616934 | 0.01016906 | 0.04925702 | 0.08477322 | 0.06142604 | 0.07091263
 184 | 0.07366300 | 0.00778538 | 0.05970564 | 0.08486789 | 0.07003155 | 0.07729444
 185 | 0.07477883 | 0.01132167 | 0.05499038 | 0.09439450 | 0.06949791 | 0.08005975
 186 | 0.07813652 | 0.00903265 | 0.06043956 | 0.09858044 | 0.07392330 | 0.08234974
 187 | 0.08411346 | 0.01136847 | 0.06433225 | 0.10484721 | 0.07881071 | 0.08941621
 188 | 0.07993553 | 0.00995632 | 0.06359946 | 0.10589151 | 0.07529147 | 0.08457960
 189 | 0.08236349 | 0.00984191 | 0.06081808 | 0.09901247 | 0.07777279 | 0.08695419
 190 | 0.09122106 | 0.01053343 | 0.07363105 | 0.11487907 | 0.08630781 | 0.09613432
 191 | 0.09582098 | 0.01278919 | 0.07214266 | 0.11701850 | 0.08985555 | 0.10178642
 192 | 0.09235101 | 0.01107575 | 0.07464641 | 0.11071246 | 0.08718479 | 0.09751722
 193 | 0.09234523 | 0.00948686 | 0.07931034 | 0.11329032 | 0.08792014 | 0.09677032
 194 | 0.09586996 | 0.01066200 | 0.07361478 | 0.11958969 | 0.09089673 | 0.10084318
 195 | 0.09678365 | 0.01114901 | 0.07520747 | 0.11739351 | 0.09158326 | 0.10198403
 196 | 0.10119339 | 0.01286005 | 0.07201266 | 0.11967546 | 0.09519489 | 0.10719188
 197 | 0.10461905 | 0.01118814 | 0.08668243 | 0.12867098 | 0.09940042 | 0.10983769
 198 | 0.11391052 | 0.01261065 | 0.08019472 | 0.14571006 | 0.10802836 | 0.11979268
 199 | 0.10361549 | 0.01245420 | 0.07419769 | 0.12285854 | 0.09780631 | 0.10942468
 200 | 0.12110801 | 0.01312243 | 0.10173760 | 0.15332853 | 0.11498713 | 0.12722888
