# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 108 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 109 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 110 | 0.00002271 | 0.00009898 | 0.00000000 | 0.00045413 | -0.00002346 | 0.00006887
 111 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 112 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 113 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 114 | 0.00002164 | 0.00009431 | 0.00000000 | 0.00043271 | -0.00002235 | 0.00006562
 115 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 116 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 117 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 118 | 0.00008500 | 0.00037050 | 0.00000000 | 0.00169996 | -0.00008782 | 0.00025781
 119 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 120 | 0.00006263 | 0.00027300 | 0.00000000 | 0.00125261 | -0.00006471 | 0.00018997
 121 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 122 | 0.00006204 | 0.00019759 | 0.00000000 | 0.00083022 | -0.00003013 | 0.00015420
 123 | 0.00004016 | 0.00017506 | 0.00000000 | 0.00080321 | -0.00004149 | 0.00012181
 124 | 0.00017552 | 0.00056045 | 0.00000000 | 0.00236220 | -0.00008590 | 0.00043693
 125 | 0.00002015 | 0.00008781 | 0.00000000 | 0.00040290 | -0.00002081 | 0.00006110
 126 | 0.00034114 | 0.00085315 | 0.00000000 | 0.00318091 | -0.00005681 | 0.00073909
 127 | 0.00005842 | 0.00013907 | 0.00000000 | 0.00039510 | -0.00000645 | 0.00012328
 128 | 0.00005889 | 0.00025671 | 0.00000000 | 0.00117786 | -0.00006085 | 0.00017863
 129 | 0.00026819 | 0.00070628 | 0.00000000 | 0.00305927 | -0.00006125 | 0.00059763
 130 | 0.00054620 | 0.00114993 | 0.00000000 | 0.00414001 | 0.00000982 | 0.00108258
 131 | 0.00058144 | 0.00094299 | 0.00000000 | 0.00296736 | 0.00014159 | 0.00102129
 132 | 0.00022180 | 0.00057742 | 0.00000000 | 0.00222635 | -0.00004754 | 0.00049114
 133 | 0.00046228 | 0.00090281 | 0.00000000 | 0.00402047 | 0.00004116 | 0.00088339
 134 | 0.00035402 | 0.00051682 | 0.00000000 | 0.00180245 | 0.00011295 | 0.00059509
 135 | 0.00106834 | 0.00128775 | 0.00000000 | 0.00404709 | 0.00046768 | 0.00166901
 136 | 0.00074508 | 0.00108541 | 0.00000000 | 0.00394265 | 0.00023879 | 0.00125136
 137 | 0.00127813 | 0.00147159 | 0.00000000 | 0.00554324 | 0.00059172 | 0.00196455
 138 | 0.00134535 | 0.00167378 | 0.00000000 | 0.00756757 | 0.00056462 | 0.00212607
 139 | 0.00259157 | 0.00167003 | 0.00000000 | 0.00669722 | 0.00181259 | 0.00337054
 140 | 0.00148458 | 0.00122820 | 0.00000000 | 0.00531161 | 0.00091169 | 0.00205747
 141 | 0.00205545 | 0.00164341 | 0.00000000 | 0.00587625 | 0.00128889 | 0.00282201
 142 | 0.00254765 | 0.00173388 | 0.00000000 | 0.00562219 | 0.00173889 | 0.00335641
 143 | 0.00268122 | 0.00168676 | 0.00033887 | 0.00625217 | 0.00189444 | 0.00346800
 144 | 0.00290093 | 0.00258100 | 0.00000000 | 0.00767353 | 0.00169703 | 0.00410482
 145 | 0.00447155 | 0.00301515 | 0.00069013 | 0.00999667 | 0.00306515 | 0.00587795
 146 | 0.00449559 | 0.00306952 | 0.00066823 | 0.01258278 | 0.00306383 | 0.00592734
 147 | 0.00477341 | 0.00268208 | 0.00101592 | 0.01214985 | 0.00352238 | 0.00602445
 148 | 0.00474255 | 0.00252797 | 0.00100705 | 0.00974462 | 0.00356340 | 0.00592171
 149 | 0.00710548 | 0.00352951 | 0.00034258 | 0.01507208 | 0.00545916 | 0.00875180
 150 | 0.00867992 | 0.00305410 | 0.00365813 | 0.01429046 | 0.00725535 | 0.01010448
 151 | 0.00787603 | 0.00355023 | 0.00239562 | 0.01544402 | 0.00622004 | 0.00953201
 152 | 0.01122032 | 0.00440412 | 0.00163613 | 0.02196721 | 0.00916604 | 0.01327459
 153 | 0.00978142 | 0.00467694 | 0.00065833 | 0.02017291 | 0.00759989 | 0.01196295
 154 | 0.01073229 | 0.00385632 | 0.00620307 | 0.02119461 | 0.00893353 | 0.01253104
 155 | 0.01267059 | 0.00507053 | 0.00168407 | 0.02579427 | 0.01030547 | 0.01503571
 156 | 0.01457979 | 0.00445139 | 0.00740026 | 0.02428528 | 0.01250347 | 0.01665611
 157 | 0.01696826 | 0.00552113 | 0.00753357 | 0.02565768 | 0.01439296 | 0.01954355
 158 | 0.01794094 | 0.00813359 | 0.00573248 | 0.03095975 | 0.01414708 | 0.02173481
 159 | 0.01811505 | 0.00604173 | 0.00627943 | 0.02865239 | 0.01529692 | 0.02093318
 160 | 0.02161168 | 0.00682617 | 0.00597296 | 0.03581352 | 0.01842766 | 0.02479571
 161 | 0.02524252 | 0.00598543 | 0.01535509 | 0.04017042 | 0.02245065 | 0.02803438
 162 | 0.02728368 | 0.00928478 | 0.01509798 | 0.04229701 | 0.02295286 | 0.03161451
 163 | 0.02803756 | 0.00627293 | 0.01714998 | 0.04027862 | 0.02511159 | 0.03096353
 164 | 0.03332914 | 0.00678275 | 0.02213907 | 0.04586602 | 0.03016537 | 0.03649292
 165 | 0.03551214 | 0.01038395 | 0.01769088 | 0.05439076 | 0.03066862 | 0.04035567
 166 | 0.03612290 | 0.00991230 | 0.02094554 | 0.06781643 | 0.03149936 | 0.04074643
 167 | 0.04548987 | 0.00858261 | 0.03258222 | 0.07083825 | 0.04148657 | 0.04949318
 168 | 0.04422857 | 0.00635065 | 0.03481107 | 0.05659815 | 0.04126635 | 0.04719080
 169 | 0.04493729 | 0.00908069 | 0.02828521 | 0.06335515 | 0.04070166 | 0.04917292
 170 | 0.04721549 | 0.00962442 | 0.03374510 | 0.06748283 | 0.04272624 | 0.05170474
 171 | 0.05120739 | 0.01041890 | 0.03476670 | 0.07804604 | 0.04634756 | 0.05606722
 172 | 0.05510583 | 0.01163466 | 0.03424452 | 0.07814680 | 0.04967892 | 0.06053275
 173 | 0.06249043 | 0.01145733 | 0.03872103 | 0.09025271 | 0.05714623 | 0.06783463
 174 | 0.06604687 | 0.01368952 | 0.03883495 | 0.08706750 | 0.05966148 | 0.07243226
 175 | 0.07247464 | 0.01368002 | 0.05017710 | 0.10486365 | 0.06609368 | 0.07885560
 176 | 0.07676780 | 0.01176785 | 0.05414299 | 0.10329425 | 0.07127875 | 0.08225684
 177 | 0.07270174 | 0.01028133 | 0.04811594 | 0.09639564 | 0.06790608 | 0.07749740
 178 | 0.08251636 | 0.01599726 | 0.05771429 | 0.11111111 | 0.07505454 | 0.08997818
 179 | 0.08817451 | 0.01158828 | 0.06926287 | 0.11105018 | 0.08276922 | 0.09357979
 180 | 0.09130206 | 0.01232722 | 0.06808511 | 0.11273135 | 0.08555211 | 0.09705202
 181 | 0.09375824 | 0.01002530 | 0.07391793 | 0.11673889 | 0.08908200 | 0.09843448
 182 | 0.09905157 | 0.01496895 | 0.07329545 | 0.13169165 | 0.09206939 | 0.10603374
 183 | 0.10484878 | 0.00929151 | 0.08903366 | 0.12219251 | 0.10051482 | 0.10918275
 184 | 0.10961335 | 0.01455397 | 0.08463008 | 0.13438418 | 0.10282474 | 0.11640195
 185 | 0.11381350 | 0.01597935 | 0.08244830 | 0.16278461 | 0.10636003 | 0.12126697
 186 | 0.11998922 | 0.00967041 | 0.10461957 | 0.14453232 | 0.11547852 | 0.12449992
 187 | 0.12091676 | 0.01153226 | 0.09834755 | 0.14365374 | 0.11553762 | 0.12629591
 188 | 0.12722429 | 0.01568867 | 0.10243902 | 0.15667718 | 0.11990641 | 0.13454217
 189 | 0.13502581 | 0.01361578 | 0.10614224 | 0.17538785 | 0.12867482 | 0.14137680
 190 | 0.14050597 | 0.01387880 | 0.12620321 | 0.16815060 | 0.13403229 | 0.14697964
 191 | 0.14993935 | 0.01601894 | 0.11774065 | 0.19291945 | 0.14246742 | 0.15741128
 192 | 0.15381876 | 0.01320219 | 0.12902395 | 0.17959184 | 0.14766068 | 0.15997684
 193 | 0.15734523 | 0.01333538 | 0.13021921 | 0.18193449 | 0.15112503 | 0.16356544
 194 | 0.16321454 | 0.01485784 | 0.13792180 | 0.19108440 | 0.15628419 | 0.17014489
 195 | 0.17221843 | 0.01187802 | 0.14825000 | 0.19242658 | 0.16667800 | 0.17775885
 196 | 0.17080321 | 0.01355551 | 0.15055951 | 0.20367611 | 0.16448032 | 0.17712609
 197 | 0.18220022 | 0.01359211 | 0.15837563 | 0.20780195 | 0.17586027 | 0.18854018
 198 | 0.18153617 | 0.01064869 | 0.16209867 | 0.20595596 | 0.17656916 | 0.18650319
 199 | 0.18542985 | 0.01598369 | 0.16175724 | 0.22822601 | 0.17797436 | 0.19288534
 200 | 0.19789667 | 0.01461583 | 0.15898734 | 0.22673689 | 0.19107921 | 0.20471414
