# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [3,8]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 108 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 109 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 110 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 111 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 112 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 113 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 114 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 115 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 116 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 117 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 118 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 119 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 120 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 121 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 122 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 123 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 124 | 0.00002096 | 0.00009138 | 0.00000000 | 0.00041929 | -0.00002166 | 0.00006359
 125 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 126 | 0.00017448 | 0.00052664 | 0.00000000 | 0.00192827 | -0.00007117 | 0.00042012
 127 | 0.00005740 | 0.00013665 | 0.00000000 | 0.00038476 | -0.00000634 | 0.00012114
 128 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 129 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 130 | 0.00003821 | 0.00016656 | 0.00000000 | 0.00076423 | -0.00003948 | 0.00011590
 131 | 0.00003916 | 0.00011749 | 0.00000000 | 0.00039432 | -0.00001564 | 0.00009397
 132 | 0.00001882 | 0.00008203 | 0.00000000 | 0.00037636 | -0.00001944 | 0.00005708
 133 | 0.00001819 | 0.00007928 | 0.00000000 | 0.00036377 | -0.00001879 | 0.00005517
 134 | 0.00001864 | 0.00008123 | 0.00000000 | 0.00037272 | -0.00001925 | 0.00005653
 135 | 0.00020171 | 0.00029467 | 0.00000000 | 0.00109689 | 0.00006427 | 0.00033916
 136 | 0.00018010 | 0.00031020 | 0.00000000 | 0.00106157 | 0.00003541 | 0.00032479
 137 | 0.00023556 | 0.00060929 | 0.00000000 | 0.00216998 | -0.00004864 | 0.00051976
 138 | 0.00026772 | 0.00037065 | 0.00000000 | 0.00107219 | 0.00009483 | 0.00044060
 139 | 0.00052242 | 0.00092459 | 0.00000000 | 0.00399855 | 0.00009115 | 0.00095369
 140 | 0.00033567 | 0.00039456 | 0.00000000 | 0.00141493 | 0.00015163 | 0.00051971
 141 | 0.00031723 | 0.00039774 | 0.00000000 | 0.00137741 | 0.00013171 | 0.00050275
 142 | 0.00021383 | 0.00039823 | 0.00000000 | 0.00144928 | 0.00002808 | 0.00039958
 143 | 0.00067697 | 0.00095985 | 0.00000000 | 0.00276912 | 0.00022925 | 0.00112469
 144 | 0.00067128 | 0.00078642 | 0.00000000 | 0.00309385 | 0.00030446 | 0.00103810
 145 | 0.00077552 | 0.00077854 | 0.00000000 | 0.00268276 | 0.00041238 | 0.00113867
 146 | 0.00082025 | 0.00105192 | 0.00000000 | 0.00440827 | 0.00032959 | 0.00131091
 147 | 0.00074365 | 0.00070527 | 0.00000000 | 0.00264988 | 0.00041468 | 0.00107262
 148 | 0.00100509 | 0.00111298 | 0.00000000 | 0.00380360 | 0.00048595 | 0.00152423
 149 | 0.00154406 | 0.00118643 | 0.00000000 | 0.00372881 | 0.00099065 | 0.00209746
 150 | 0.00187149 | 0.00121401 | 0.00000000 | 0.00551948 | 0.00130522 | 0.00243775
 151 | 0.00125616 | 0.00122124 | 0.00000000 | 0.00469956 | 0.00068652 | 0.00182580
 152 | 0.00166848 | 0.00112000 | 0.00000000 | 0.00519818 | 0.00114606 | 0.00219090
 153 | 0.00198789 | 0.00137559 | 0.00000000 | 0.00454398 | 0.00134626 | 0.00262953
 154 | 0.00212372 | 0.00172753 | 0.00000000 | 0.00688073 | 0.00131792 | 0.00292951
 155 | 0.00239552 | 0.00149163 | 0.00000000 | 0.00545746 | 0.00169976 | 0.00309128
 156 | 0.00277732 | 0.00241589 | 0.00000000 | 0.01062168 | 0.00165044 | 0.00390419
 157 | 0.00217544 | 0.00154138 | 0.00000000 | 0.00624220 | 0.00145648 | 0.00289441
 158 | 0.00278767 | 0.00179464 | 0.00000000 | 0.00629525 | 0.00195057 | 0.00362477
 159 | 0.00252470 | 0.00159850 | 0.00000000 | 0.00509879 | 0.00177909 | 0.00327031
 160 | 0.00293016 | 0.00141136 | 0.00032216 | 0.00592639 | 0.00227184 | 0.00358848
 161 | 0.00474645 | 0.00260172 | 0.00094488 | 0.01300310 | 0.00353289 | 0.00596000
 162 | 0.00453128 | 0.00250404 | 0.00093226 | 0.01021356 | 0.00336329 | 0.00569927
 163 | 0.00382744 | 0.00149502 | 0.00121692 | 0.00804704 | 0.00313010 | 0.00452478
 164 | 0.00465750 | 0.00211125 | 0.00090909 | 0.00854430 | 0.00367272 | 0.00564228
 165 | 0.00522343 | 0.00246118 | 0.00119689 | 0.01212856 | 0.00407542 | 0.00637143
 166 | 0.00637195 | 0.00276262 | 0.00301386 | 0.01326260 | 0.00508335 | 0.00766056
 167 | 0.00661185 | 0.00223743 | 0.00278293 | 0.01210153 | 0.00556822 | 0.00765549
 168 | 0.00635877 | 0.00180712 | 0.00294204 | 0.01040737 | 0.00551585 | 0.00720169
 169 | 0.00688267 | 0.00288862 | 0.00179211 | 0.01217340 | 0.00553529 | 0.00823005
 170 | 0.00734464 | 0.00366894 | 0.00090717 | 0.01742857 | 0.00563328 | 0.00905599
 171 | 0.00878930 | 0.00440409 | 0.00465522 | 0.02475811 | 0.00673504 | 0.01084356
 172 | 0.00820403 | 0.00271918 | 0.00404040 | 0.01362714 | 0.00693568 | 0.00947237
 173 | 0.00945116 | 0.00337631 | 0.00351083 | 0.01644829 | 0.00787630 | 0.01102602
 174 | 0.01091355 | 0.00397456 | 0.00403110 | 0.01946543 | 0.00905964 | 0.01276746
 175 | 0.00961351 | 0.00437465 | 0.00296736 | 0.02163062 | 0.00757298 | 0.01165404
 176 | 0.01132855 | 0.00379807 | 0.00552486 | 0.02103197 | 0.00955697 | 0.01310014
 177 | 0.01151709 | 0.00450964 | 0.00433276 | 0.01892202 | 0.00941360 | 0.01362058
 178 | 0.01405196 | 0.00381621 | 0.00667408 | 0.02215989 | 0.01227191 | 0.01583201
 179 | 0.01417100 | 0.00521033 | 0.00752089 | 0.02607741 | 0.01174067 | 0.01660132
 180 | 0.01322638 | 0.00341695 | 0.00529838 | 0.02076677 | 0.01163257 | 0.01482020
 181 | 0.01344858 | 0.00429031 | 0.00537787 | 0.02058743 | 0.01144740 | 0.01544977
 182 | 0.01600050 | 0.00441196 | 0.00795174 | 0.02823465 | 0.01394256 | 0.01805843
 183 | 0.01360683 | 0.00312326 | 0.00911350 | 0.01895991 | 0.01215001 | 0.01506366
 184 | 0.01352885 | 0.00229782 | 0.00933809 | 0.01742160 | 0.01245705 | 0.01460066
 185 | 0.01786142 | 0.00525467 | 0.00909341 | 0.02685456 | 0.01541041 | 0.02031242
 186 | 0.01864742 | 0.00305030 | 0.01366494 | 0.02791197 | 0.01722462 | 0.02007021
 187 | 0.01748993 | 0.00552279 | 0.00710526 | 0.02889858 | 0.01491386 | 0.02006600
 188 | 0.01871206 | 0.00525922 | 0.01013143 | 0.02548607 | 0.01625893 | 0.02116519
 189 | 0.02084204 | 0.00460480 | 0.01357958 | 0.03310415 | 0.01869416 | 0.02298992
 190 | 0.02041818 | 0.00557756 | 0.00898045 | 0.02938118 | 0.01781656 | 0.02301979
 191 | 0.02202412 | 0.00423168 | 0.01322401 | 0.03049096 | 0.02005028 | 0.02399796
 192 | 0.02535094 | 0.00514662 | 0.01899558 | 0.03708609 | 0.02295033 | 0.02775154
 193 | 0.02434517 | 0.00431307 | 0.01834382 | 0.03323886 | 0.02233337 | 0.02635698
 194 | 0.02492500 | 0.00618484 | 0.01101854 | 0.03631778 | 0.02204011 | 0.02780988
 195 | 0.02506774 | 0.00600287 | 0.01219512 | 0.03498695 | 0.02226774 | 0.02786774
 196 | 0.02416398 | 0.00621663 | 0.01107676 | 0.03513721 | 0.02126428 | 0.02706369
 197 | 0.02821056 | 0.00459392 | 0.02026161 | 0.03689129 | 0.02606776 | 0.03035336
 198 | 0.02454851 | 0.00400915 | 0.01701469 | 0.03229908 | 0.02267846 | 0.02641855
 199 | 0.02537182 | 0.00466275 | 0.01810301 | 0.03447421 | 0.02319690 | 0.02754673
 200 | 0.02929042 | 0.00596107 | 0.02137708 | 0.04434698 | 0.02650992 | 0.03207092
