# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,12]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00012162 | 0.00043391 | 0.00000000 | 0.00195886 | -0.00008078 | 0.00032401
 108 | 0.00006763 | 0.00029479 | 0.00000000 | 0.00135257 | -0.00006987 | 0.00020513
 109 | 0.00015590 | 0.00067956 | 0.00000000 | 0.00311804 | -0.00016108 | 0.00047288
 110 | 0.00006615 | 0.00020985 | 0.00000000 | 0.00087719 | -0.00003173 | 0.00016403
 111 | 0.00019551 | 0.00052152 | 0.00000000 | 0.00175979 | -0.00004775 | 0.00043877
 112 | 0.00008877 | 0.00030043 | 0.00000000 | 0.00132743 | -0.00005136 | 0.00022891
 113 | 0.00026201 | 0.00052396 | 0.00000000 | 0.00218531 | 0.00001761 | 0.00050641
 114 | 0.00033155 | 0.00070225 | 0.00000000 | 0.00224517 | 0.00000399 | 0.00065912
 115 | 0.00032567 | 0.00070123 | 0.00000000 | 0.00264784 | -0.00000141 | 0.00065276
 116 | 0.00032108 | 0.00052206 | 0.00000000 | 0.00169062 | 0.00007756 | 0.00056459
 117 | 0.00023247 | 0.00065931 | 0.00000000 | 0.00294861 | -0.00007507 | 0.00054000
 118 | 0.00057236 | 0.00091918 | 0.00000000 | 0.00292398 | 0.00014362 | 0.00100111
 119 | 0.00074985 | 0.00092081 | 0.00000000 | 0.00412882 | 0.00032034 | 0.00117935
 120 | 0.00051504 | 0.00064634 | 0.00000000 | 0.00203998 | 0.00021356 | 0.00081653
 121 | 0.00060274 | 0.00116827 | 0.00000000 | 0.00391083 | 0.00005781 | 0.00114767
 122 | 0.00084842 | 0.00127724 | 0.00000000 | 0.00554017 | 0.00025266 | 0.00144418
 123 | 0.00075871 | 0.00109189 | 0.00000000 | 0.00413052 | 0.00024940 | 0.00126801
 124 | 0.00149141 | 0.00143465 | 0.00000000 | 0.00547303 | 0.00082223 | 0.00216060
 125 | 0.00140328 | 0.00118210 | 0.00000000 | 0.00393856 | 0.00085190 | 0.00195466
 126 | 0.00175450 | 0.00154547 | 0.00000000 | 0.00503681 | 0.00103362 | 0.00247537
 127 | 0.00147370 | 0.00187813 | 0.00000000 | 0.00705606 | 0.00059766 | 0.00234974
 128 | 0.00142709 | 0.00131808 | 0.00000000 | 0.00420008 | 0.00081228 | 0.00204190
 129 | 0.00131990 | 0.00114357 | 0.00000000 | 0.00373444 | 0.00078649 | 0.00185331
 130 | 0.00287253 | 0.00245026 | 0.00000000 | 0.00950932 | 0.00172963 | 0.00401544
 131 | 0.00289816 | 0.00257366 | 0.00000000 | 0.01011615 | 0.00169770 | 0.00409863
 132 | 0.00339371 | 0.00212928 | 0.00036873 | 0.00747664 | 0.00240052 | 0.00438690
 133 | 0.00290553 | 0.00171844 | 0.00037051 | 0.00605831 | 0.00210398 | 0.00370709
 134 | 0.00432805 | 0.00287585 | 0.00036536 | 0.01109467 | 0.00298663 | 0.00566947
 135 | 0.00431922 | 0.00308895 | 0.00036914 | 0.01158581 | 0.00287839 | 0.00576004
 136 | 0.00573346 | 0.00365973 | 0.00074543 | 0.01466905 | 0.00402640 | 0.00744052
 137 | 0.00542950 | 0.00273229 | 0.00000000 | 0.01069322 | 0.00415504 | 0.00670395
 138 | 0.00668871 | 0.00427494 | 0.00111940 | 0.01418943 | 0.00469468 | 0.00868273
 139 | 0.00482909 | 0.00349281 | 0.00037665 | 0.01410488 | 0.00319989 | 0.00645829
 140 | 0.00521983 | 0.00451892 | 0.00072254 | 0.01637593 | 0.00311200 | 0.00732765
 141 | 0.00706160 | 0.00345276 | 0.00214823 | 0.01474719 | 0.00545108 | 0.00867212
 142 | 0.00775396 | 0.00438522 | 0.00000000 | 0.01679808 | 0.00570851 | 0.00979942
 143 | 0.00890930 | 0.00357738 | 0.00503054 | 0.01703755 | 0.00724065 | 0.01057795
 144 | 0.00972346 | 0.00370672 | 0.00279232 | 0.01775350 | 0.00799448 | 0.01145243
 145 | 0.01083127 | 0.00459469 | 0.00247001 | 0.01958136 | 0.00868810 | 0.01297443
 146 | 0.01199394 | 0.00477676 | 0.00267827 | 0.02088949 | 0.00976584 | 0.01422203
 147 | 0.01163118 | 0.00492599 | 0.00312609 | 0.02131258 | 0.00933348 | 0.01392888
 148 | 0.01224489 | 0.00571832 | 0.00446889 | 0.03074910 | 0.00957762 | 0.01491217
 149 | 0.01328130 | 0.00477725 | 0.00647580 | 0.02401818 | 0.01105298 | 0.01550962
 150 | 0.01569361 | 0.00591428 | 0.00571237 | 0.02752591 | 0.01293493 | 0.01845229
 151 | 0.01609507 | 0.00655113 | 0.00586409 | 0.02955665 | 0.01303934 | 0.01915080
 152 | 0.01403245 | 0.00479713 | 0.00571621 | 0.02176031 | 0.01179486 | 0.01627004
 153 | 0.01647776 | 0.00696392 | 0.00778342 | 0.03206156 | 0.01322948 | 0.01972604
 154 | 0.01794031 | 0.00485303 | 0.01009443 | 0.02692430 | 0.01567665 | 0.02020398
 155 | 0.01938578 | 0.00567638 | 0.01052632 | 0.03168130 | 0.01673807 | 0.02203350
 156 | 0.02039151 | 0.00659517 | 0.01180223 | 0.03340829 | 0.01731523 | 0.02346779
 157 | 0.02145886 | 0.00449335 | 0.01359223 | 0.03167137 | 0.01936297 | 0.02355476
 158 | 0.02277294 | 0.00773955 | 0.00811425 | 0.03975535 | 0.01916287 | 0.02638300
 159 | 0.02514024 | 0.00566515 | 0.01683074 | 0.03541210 | 0.02249777 | 0.02778272
 160 | 0.02801373 | 0.00774960 | 0.01590271 | 0.04287440 | 0.02439897 | 0.03162848
 161 | 0.02604145 | 0.00602292 | 0.01390645 | 0.04066768 | 0.02323210 | 0.02885081
 162 | 0.02582691 | 0.00615628 | 0.01709402 | 0.04237805 | 0.02295535 | 0.02869847
 163 | 0.03043001 | 0.00820417 | 0.01751642 | 0.04930430 | 0.02660322 | 0.03425680
 164 | 0.02988913 | 0.01150444 | 0.01107245 | 0.06875000 | 0.02452296 | 0.03525530
 165 | 0.03525498 | 0.01029693 | 0.01399254 | 0.05297815 | 0.03045204 | 0.04005792
 166 | 0.03504426 | 0.00760612 | 0.01780694 | 0.05087771 | 0.03149644 | 0.03859209
 167 | 0.03939248 | 0.00881671 | 0.02291476 | 0.05632150 | 0.03527998 | 0.04350498
 168 | 0.03996771 | 0.00960700 | 0.02521264 | 0.05735080 | 0.03548658 | 0.04444884
 169 | 0.04157023 | 0.01006145 | 0.02357208 | 0.05783952 | 0.03687713 | 0.04626333
 170 | 0.03748328 | 0.00989214 | 0.02056404 | 0.06826037 | 0.03286916 | 0.04209741
 171 | 0.04557234 | 0.00980805 | 0.02576839 | 0.06523005 | 0.04099743 | 0.05014724
 172 | 0.04933218 | 0.00900340 | 0.03617270 | 0.06857467 | 0.04513260 | 0.05353176
 173 | 0.04878138 | 0.00848628 | 0.03047337 | 0.06778696 | 0.04482301 | 0.05273975
 174 | 0.04859184 | 0.01252682 | 0.02500736 | 0.07509106 | 0.04274879 | 0.05443490
 175 | 0.05414959 | 0.00950708 | 0.03593520 | 0.07625698 | 0.04971507 | 0.05858411
 176 | 0.05334869 | 0.00763394 | 0.04167873 | 0.06646102 | 0.04978789 | 0.05690950
 177 | 0.05660277 | 0.01075956 | 0.03355320 | 0.07991242 | 0.05158405 | 0.06162150
 178 | 0.05470810 | 0.01350664 | 0.02260214 | 0.08134370 | 0.04840801 | 0.06100819
 179 | 0.06175009 | 0.00934276 | 0.03996550 | 0.08093923 | 0.05739222 | 0.06610797
 180 | 0.06730576 | 0.00904771 | 0.05373051 | 0.08133035 | 0.06308551 | 0.07152600
 181 | 0.06323351 | 0.01103785 | 0.04115108 | 0.08039648 | 0.05808497 | 0.06838204
 182 | 0.06700560 | 0.01024573 | 0.04190101 | 0.08032345 | 0.06222655 | 0.07178466
 183 | 0.06861541 | 0.00978317 | 0.05201525 | 0.09350238 | 0.06405211 | 0.07317871
 184 | 0.07014421 | 0.01001086 | 0.05318246 | 0.08608361 | 0.06547470 | 0.07481371
 185 | 0.07960875 | 0.01319942 | 0.05079542 | 0.10319149 | 0.07345196 | 0.08576554
 186 | 0.07844309 | 0.01202204 | 0.04904406 | 0.09915389 | 0.07283549 | 0.08405070
 187 | 0.08047945 | 0.00671569 | 0.06839434 | 0.08967391 | 0.07734696 | 0.08361194
 188 | 0.08118755 | 0.00843319 | 0.06612686 | 0.09642950 | 0.07725395 | 0.08512116
 189 | 0.08724608 | 0.00917791 | 0.07627119 | 0.10882429 | 0.08296510 | 0.09152706
 190 | 0.08702920 | 0.01570016 | 0.05929274 | 0.11517510 | 0.07970596 | 0.09435245
 191 | 0.09245655 | 0.01079174 | 0.06920601 | 0.10993000 | 0.08742281 | 0.09749029
 192 | 0.09334478 | 0.01256781 | 0.07079168 | 0.11424141 | 0.08748260 | 0.09920695
 193 | 0.09710903 | 0.01272687 | 0.07185319 | 0.12838009 | 0.09117266 | 0.10304540
 194 | 0.09872072 | 0.01507586 | 0.07619048 | 0.11862245 | 0.09168868 | 0.10575275
 195 | 0.09981014 | 0.01318702 | 0.07479508 | 0.11925000 | 0.09365914 | 0.10596114
 196 | 0.10206478 | 0.01483466 | 0.07260638 | 0.12506241 | 0.09514524 | 0.10898431
 197 | 0.10666264 | 0.00823244 | 0.09322890 | 0.12250000 | 0.10282267 | 0.11050262
 198 | 0.10556817 | 0.01261410 | 0.08133472 | 0.12872024 | 0.09968441 | 0.11145194
 199 | 0.10911627 | 0.01386787 | 0.07718295 | 0.13153332 | 0.10264769 | 0.11558485
 200 | 0.11374749 | 0.01523681 | 0.08797501 | 0.15680473 | 0.10664038 | 0.12085461
