# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,12]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 108 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 109 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 110 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 111 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 112 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 113 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 114 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 115 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 116 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 117 | 0.00002178 | 0.00009492 | 0.00000000 | 0.00043554 | -0.00002250 | 0.00006605
 118 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 119 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 120 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 121 | 0.00002044 | 0.00008910 | 0.00000000 | 0.00040883 | -0.00002112 | 0.00006200
 122 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 123 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 124 | 0.00015946 | 0.00036483 | 0.00000000 | 0.00120919 | -0.00001071 | 0.00032964
 125 | 0.00001986 | 0.00008655 | 0.00000000 | 0.00039714 | -0.00002052 | 0.00006023
 126 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 127 | 0.00003995 | 0.00017415 | 0.00000000 | 0.00079904 | -0.00004128 | 0.00012118
 128 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 129 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 130 | 0.00017366 | 0.00041471 | 0.00000000 | 0.00157356 | -0.00001978 | 0.00036709
 131 | 0.00003795 | 0.00016542 | 0.00000000 | 0.00075901 | -0.00003921 | 0.00011511
 132 | 0.00015117 | 0.00040283 | 0.00000000 | 0.00149981 | -0.00003673 | 0.00033906
 133 | 0.00016552 | 0.00064010 | 0.00000000 | 0.00293255 | -0.00013306 | 0.00046409
 134 | 0.00010918 | 0.00025746 | 0.00000000 | 0.00107411 | -0.00001091 | 0.00022927
 135 | 0.00018435 | 0.00064136 | 0.00000000 | 0.00293686 | -0.00011481 | 0.00048350
 136 | 0.00014785 | 0.00024561 | 0.00000000 | 0.00075643 | 0.00003329 | 0.00026242
 137 | 0.00027037 | 0.00034018 | 0.00000000 | 0.00110865 | 0.00011170 | 0.00042905
 138 | 0.00021454 | 0.00057864 | 0.00000000 | 0.00248580 | -0.00005537 | 0.00048444
 139 | 0.00037288 | 0.00059859 | 0.00000000 | 0.00181225 | 0.00009367 | 0.00065208
 140 | 0.00073336 | 0.00071392 | 0.00000000 | 0.00216998 | 0.00040035 | 0.00106636
 141 | 0.00057178 | 0.00080324 | 0.00000000 | 0.00287666 | 0.00019711 | 0.00094645
 142 | 0.00061131 | 0.00067514 | 0.00000000 | 0.00240055 | 0.00029639 | 0.00092623
 143 | 0.00067968 | 0.00075341 | 0.00000000 | 0.00281591 | 0.00032826 | 0.00103111
 144 | 0.00080376 | 0.00103733 | 0.00000000 | 0.00386507 | 0.00031991 | 0.00128762
 145 | 0.00068940 | 0.00080243 | 0.00000000 | 0.00273785 | 0.00031511 | 0.00106369
 146 | 0.00076364 | 0.00078160 | 0.00000000 | 0.00270362 | 0.00039906 | 0.00112821
 147 | 0.00134897 | 0.00164761 | 0.00000000 | 0.00768717 | 0.00058045 | 0.00211748
 148 | 0.00201009 | 0.00225445 | 0.00000000 | 0.01031271 | 0.00095851 | 0.00306166
 149 | 0.00216286 | 0.00191909 | 0.00000000 | 0.00595632 | 0.00126771 | 0.00305801
 150 | 0.00221826 | 0.00166990 | 0.00000000 | 0.00596224 | 0.00143935 | 0.00299718
 151 | 0.00281137 | 0.00207194 | 0.00033367 | 0.00896712 | 0.00184493 | 0.00377781
 152 | 0.00221033 | 0.00137968 | 0.00065168 | 0.00512328 | 0.00156679 | 0.00285388
 153 | 0.00252291 | 0.00175331 | 0.00000000 | 0.00604903 | 0.00170509 | 0.00334073
 154 | 0.00342111 | 0.00184136 | 0.00032776 | 0.00843882 | 0.00256222 | 0.00428000
 155 | 0.00426910 | 0.00286614 | 0.00097434 | 0.01312910 | 0.00293221 | 0.00560600
 156 | 0.00392096 | 0.00230882 | 0.00064830 | 0.00970570 | 0.00284402 | 0.00499789
 157 | 0.00503110 | 0.00277866 | 0.00097466 | 0.01064829 | 0.00373501 | 0.00632719
 158 | 0.00526123 | 0.00284034 | 0.00125039 | 0.00955905 | 0.00393638 | 0.00658609
 159 | 0.00650076 | 0.00277093 | 0.00031626 | 0.01184908 | 0.00520828 | 0.00779325
 160 | 0.00739493 | 0.00348807 | 0.00191388 | 0.01435991 | 0.00576794 | 0.00902191
 161 | 0.00907437 | 0.00514208 | 0.00219849 | 0.02239032 | 0.00667588 | 0.01147286
 162 | 0.00711761 | 0.00285728 | 0.00308737 | 0.01483500 | 0.00578485 | 0.00845038
 163 | 0.00919343 | 0.00356264 | 0.00257483 | 0.01757632 | 0.00753166 | 0.01085520
 164 | 0.01036933 | 0.00372819 | 0.00307031 | 0.01569574 | 0.00863033 | 0.01210832
 165 | 0.01206078 | 0.00556209 | 0.00245700 | 0.02454545 | 0.00946638 | 0.01465519
 166 | 0.01176906 | 0.00530386 | 0.00209455 | 0.02731455 | 0.00929511 | 0.01424301
 167 | 0.01380311 | 0.00429663 | 0.00217122 | 0.02374512 | 0.01179898 | 0.01580725
 168 | 0.01405258 | 0.00404773 | 0.00706171 | 0.02060932 | 0.01216454 | 0.01594062
 169 | 0.01739520 | 0.00534817 | 0.00940071 | 0.02851996 | 0.01490058 | 0.01988982
 170 | 0.01617398 | 0.00498283 | 0.00837908 | 0.02876835 | 0.01384977 | 0.01849819
 171 | 0.01764367 | 0.00499253 | 0.00765156 | 0.02685347 | 0.01531494 | 0.01997241
 172 | 0.01755725 | 0.00530092 | 0.01065719 | 0.03019943 | 0.01508467 | 0.02002983
 173 | 0.02285810 | 0.00481050 | 0.01425601 | 0.03243243 | 0.02061427 | 0.02510193
 174 | 0.02366761 | 0.00641705 | 0.01362089 | 0.03978555 | 0.02067442 | 0.02666080
 175 | 0.02355225 | 0.00746260 | 0.01282051 | 0.04350315 | 0.02007137 | 0.02703314
 176 | 0.02547499 | 0.00707027 | 0.01545064 | 0.03760022 | 0.02217711 | 0.02877288
 177 | 0.02571605 | 0.00694340 | 0.00988421 | 0.03892877 | 0.02247734 | 0.02895476
 178 | 0.02923754 | 0.00486971 | 0.02174519 | 0.03903497 | 0.02696610 | 0.03150899
 179 | 0.03362907 | 0.00677590 | 0.01806889 | 0.04549284 | 0.03046849 | 0.03678964
 180 | 0.03066334 | 0.00789309 | 0.01316158 | 0.04172580 | 0.02698165 | 0.03434502
 181 | 0.03550934 | 0.00721852 | 0.02604313 | 0.05461957 | 0.03214230 | 0.03887637
 182 | 0.04029693 | 0.00532490 | 0.03070175 | 0.05500821 | 0.03781316 | 0.04278070
 183 | 0.03998459 | 0.00771496 | 0.02523572 | 0.05436260 | 0.03638599 | 0.04358318
 184 | 0.04479604 | 0.00845282 | 0.03190928 | 0.06282999 | 0.04085328 | 0.04873881
 185 | 0.04520010 | 0.00880410 | 0.02963362 | 0.06165294 | 0.04109349 | 0.04930672
 186 | 0.04717919 | 0.00785957 | 0.03336951 | 0.05984970 | 0.04351315 | 0.05084524
 187 | 0.04874730 | 0.00889537 | 0.03462158 | 0.06652752 | 0.04459811 | 0.05289649
 188 | 0.05138456 | 0.00648920 | 0.04070067 | 0.06405506 | 0.04835772 | 0.05441141
 189 | 0.05139663 | 0.00776174 | 0.03682643 | 0.06505771 | 0.04777621 | 0.05501704
 190 | 0.05254766 | 0.00721709 | 0.04223836 | 0.07165521 | 0.04918130 | 0.05591403
 191 | 0.05743468 | 0.00908544 | 0.04475670 | 0.08376025 | 0.05319683 | 0.06167252
 192 | 0.05919600 | 0.00751147 | 0.05026882 | 0.07490928 | 0.05569233 | 0.06269968
 193 | 0.06133450 | 0.00886060 | 0.03957784 | 0.07692308 | 0.05720153 | 0.06546747
 194 | 0.06490382 | 0.00809364 | 0.05178246 | 0.08643242 | 0.06112859 | 0.06867905
 195 | 0.07037817 | 0.00766963 | 0.05828059 | 0.09177294 | 0.06680072 | 0.07395562
 196 | 0.07213609 | 0.00958532 | 0.05498458 | 0.09223423 | 0.06766508 | 0.07660711
 197 | 0.07448055 | 0.01042632 | 0.05371578 | 0.09399606 | 0.06961725 | 0.07934384
 198 | 0.07552547 | 0.00837683 | 0.06425500 | 0.09280629 | 0.07161815 | 0.07943279
 199 | 0.07989655 | 0.01099091 | 0.05830389 | 0.10087610 | 0.07476991 | 0.08502319
 200 | 0.08362953 | 0.01184728 | 0.05923695 | 0.10437376 | 0.07810344 | 0.08915562
 201 | 0.08357631 | 0.00790514 | 0.07256004 | 0.10679362 | 0.07988901 | 0.08726361
 202 | 0.08818264 | 0.00736057 | 0.07274100 | 0.10502849 | 0.08474935 | 0.09161593
 203 | 0.08972933 | 0.00981378 | 0.06588951 | 0.10767745 | 0.08515176 | 0.09430691
 204 | 0.09358100 | 0.01086517 | 0.07905929 | 0.11274038 | 0.08851301 | 0.09864899
 205 | 0.10011983 | 0.01008466 | 0.07464513 | 0.11579201 | 0.09541590 | 0.10482375
 206 | 0.09868891 | 0.00989605 | 0.08283023 | 0.12009569 | 0.09407296 | 0.10330486
 207 | 0.10739988 | 0.01083822 | 0.09244297 | 0.13491124 | 0.10234446 | 0.11245530
 208 | 0.10770575 | 0.01087637 | 0.09027106 | 0.13316231 | 0.10263253 | 0.11277896
 209 | 0.10988712 | 0.01123261 | 0.08969373 | 0.12773723 | 0.10464773 | 0.11512650
 210 | 0.11037990 | 0.00925656 | 0.08868864 | 0.12848513 | 0.10606223 | 0.11469757
 211 | 0.11467172 | 0.00973456 | 0.09976247 | 0.13154831 | 0.11013110 | 0.11921234
 212 | 0.11399350 | 0.00884836 | 0.09589041 | 0.12619048 | 0.10986624 | 0.11812077
 213 | 0.11787912 | 0.00944739 | 0.09578357 | 0.13517804 | 0.11347245 | 0.12228580
 214 | 0.11841807 | 0.00988097 | 0.09689383 | 0.14279155 | 0.11380916 | 0.12302699
 215 | 0.12263157 | 0.01027586 | 0.10086187 | 0.14145786 | 0.11783845 | 0.12742468
 216 | 0.12688315 | 0.01028863 | 0.10835694 | 0.14513921 | 0.12208408 | 0.13168222
 217 | 0.13442947 | 0.01289525 | 0.11034809 | 0.16931097 | 0.12841456 | 0.14044438
 218 | 0.13513396 | 0.00962456 | 0.11757991 | 0.15523548 | 0.13064465 | 0.13962328
 219 | 0.13754485 | 0.01205088 | 0.11498340 | 0.15944343 | 0.13192379 | 0.14316591
 220 | 0.13943211 | 0.01295733 | 0.11704835 | 0.16186152 | 0.13338825 | 0.14547598
 221 | 0.14566161 | 0.01008602 | 0.12947035 | 0.16305310 | 0.14095704 | 0.15036617
 222 | 0.14489613 | 0.00972514 | 0.12705195 | 0.17564047 | 0.14035990 | 0.14943236
 223 | 0.14992984 | 0.00707362 | 0.13735156 | 0.15990991 | 0.14663040 | 0.15322929
 224 | 0.14955456 | 0.01229107 | 0.12970139 | 0.17330416 | 0.14382147 | 0.15528765
 225 | 0.15697380 | 0.01080382 | 0.13182124 | 0.17757629 | 0.15193442 | 0.16201318
 226 | 0.15741670 | 0.00990024 | 0.13678290 | 0.17593819 | 0.15279880 | 0.16203461
 227 | 0.16315099 | 0.01202699 | 0.13352718 | 0.18179805 | 0.15754107 | 0.16876090
 228 | 0.16395672 | 0.01046005 | 0.14768212 | 0.18531317 | 0.15907770 | 0.16883575
 229 | 0.16514882 | 0.00856284 | 0.14712341 | 0.18655605 | 0.16115474 | 0.16914291
 230 | 0.17390421 | 0.01203913 | 0.15153509 | 0.19837711 | 0.16828863 | 0.17951978
 231 | 0.17011239 | 0.01112853 | 0.15011897 | 0.19387969 | 0.16492155 | 0.17530322
 232 | 0.17726563 | 0.00867024 | 0.15836498 | 0.19448010 | 0.17322145 | 0.18130981
 233 | 0.18024651 | 0.01058844 | 0.15778252 | 0.20145891 | 0.17530759 | 0.18518542
 234 | 0.18164461 | 0.01082148 | 0.15902207 | 0.19798153 | 0.17659699 | 0.18669222
 235 | 0.18253121 | 0.01003086 | 0.15897981 | 0.20424837 | 0.17785238 | 0.18721004
 236 | 0.18743287 | 0.01433474 | 0.15211640 | 0.21185738 | 0.18074652 | 0.19411922
 237 | 0.19254625 | 0.00979347 | 0.17178047 | 0.20968757 | 0.18797815 | 0.19711435
 238 | 0.19136608 | 0.01229691 | 0.16909368 | 0.22025790 | 0.18563026 | 0.19710189
 239 | 0.19522125 | 0.01096967 | 0.17836010 | 0.22319967 | 0.19010451 | 0.20033798
 240 | 0.19550580 | 0.01469185 | 0.17037348 | 0.22299084 | 0.18865287 | 0.20235872
 241 | 0.20247375 | 0.01240213 | 0.18194872 | 0.22865412 | 0.19668886 | 0.20825865
 242 | 0.20866253 | 0.00952425 | 0.18579352 | 0.22909531 | 0.20422001 | 0.21310506
 243 | 0.20369649 | 0.01172214 | 0.18518519 | 0.22706798 | 0.19822878 | 0.20916421
 244 | 0.20901811 | 0.01113208 | 0.19213620 | 0.22906953 | 0.20382562 | 0.21421060
 245 | 0.20819789 | 0.01192787 | 0.18878695 | 0.25046003 | 0.20263421 | 0.21376157
 246 | 0.21488691 | 0.00934287 | 0.19507057 | 0.22646055 | 0.21052898 | 0.21924483
 247 | 0.21930181 | 0.00798168 | 0.20634587 | 0.23525824 | 0.21557880 | 0.22302482
 248 | 0.22010832 | 0.01094957 | 0.20400245 | 0.24104628 | 0.21500096 | 0.22521568
 249 | 0.22605680 | 0.01116688 | 0.20611916 | 0.24899920 | 0.22084808 | 0.23126552
 250 | 0.22737646 | 0.01071350 | 0.20722007 | 0.24935013 | 0.22237921 | 0.23237370
 251 | 0.23077666 | 0.00987340 | 0.21737382 | 0.24816359 | 0.22617128 | 0.23538205
 252 | 0.23314127 | 0.00870337 | 0.21875000 | 0.24750100 | 0.22908164 | 0.23720090
 253 | 0.23515961 | 0.01022386 | 0.21757406 | 0.25784929 | 0.23039075 | 0.23992846
 254 | 0.23475726 | 0.01068261 | 0.20850368 | 0.25588636 | 0.22977442 | 0.23974010
 255 | 0.23842555 | 0.00848299 | 0.22426398 | 0.25192012 | 0.23446871 | 0.24238239
 256 | 0.24003983 | 0.01103762 | 0.22143269 | 0.25778117 | 0.23489140 | 0.24518826
 257 | 0.24407663 | 0.00911782 | 0.22498090 | 0.26072041 | 0.23982368 | 0.24832958
 258 | 0.24930027 | 0.01141967 | 0.23266176 | 0.26744186 | 0.24397363 | 0.25462690
 259 | 0.25368517 | 0.01107142 | 0.23335286 | 0.27444488 | 0.24852098 | 0.25884937
 260 | 0.25132618 | 0.00959077 | 0.23414726 | 0.26966292 | 0.24685263 | 0.25579973
 261 | 0.25621820 | 0.01182576 | 0.23952554 | 0.27888676 | 0.25070215 | 0.26173425
 262 | 0.25738548 | 0.00975373 | 0.23697813 | 0.27941997 | 0.25283591 | 0.26193504
 263 | 0.25922150 | 0.00923561 | 0.24303797 | 0.27323889 | 0.25491360 | 0.26352939
 264 | 0.25930023 | 0.01559615 | 0.23143185 | 0.29353880 | 0.25202551 | 0.26657496
 265 | 0.26334020 | 0.00928620 | 0.25198338 | 0.28217728 | 0.25900871 | 0.26767168
 266 | 0.26737654 | 0.00966266 | 0.24910765 | 0.28608924 | 0.26286945 | 0.27188363
 267 | 0.27195363 | 0.01181575 | 0.25171887 | 0.29749907 | 0.26644225 | 0.27746502
 268 | 0.27410781 | 0.00930072 | 0.25869691 | 0.29540359 | 0.26976955 | 0.27844607
 269 | 0.27297871 | 0.01041239 | 0.24926254 | 0.28865396 | 0.26812191 | 0.27783550
 270 | 0.27712994 | 0.00861312 | 0.26229816 | 0.29082857 | 0.27311241 | 0.28114748
