# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 108 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 109 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 110 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 111 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 112 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 113 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 114 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 115 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 116 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 117 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 118 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 119 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 120 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 121 | 0.00003975 | 0.00017325 | 0.00000000 | 0.00079491 | -0.00004106 | 0.00012056
 122 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 123 | 0.00012433 | 0.00054193 | 0.00000000 | 0.00248653 | -0.00012845 | 0.00037711
 124 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 125 | 0.00001974 | 0.00008604 | 0.00000000 | 0.00039479 | -0.00002039 | 0.00005987
 126 | 0.00002003 | 0.00008732 | 0.00000000 | 0.00040064 | -0.00002070 | 0.00006076
 127 | 0.00002010 | 0.00008760 | 0.00000000 | 0.00040193 | -0.00002076 | 0.00006096
 128 | 0.00011818 | 0.00035454 | 0.00000000 | 0.00118297 | -0.00004719 | 0.00028355
 129 | 0.00007584 | 0.00025816 | 0.00000000 | 0.00114416 | -0.00004458 | 0.00019625
 130 | 0.00005754 | 0.00025080 | 0.00000000 | 0.00115075 | -0.00005945 | 0.00017452
 131 | 0.00005892 | 0.00025681 | 0.00000000 | 0.00117832 | -0.00006087 | 0.00017870
 132 | 0.00012903 | 0.00039168 | 0.00000000 | 0.00147929 | -0.00005367 | 0.00031173
 133 | 0.00015044 | 0.00034557 | 0.00000000 | 0.00114155 | -0.00001075 | 0.00031163
 134 | 0.00028139 | 0.00050322 | 0.00000000 | 0.00189609 | 0.00004667 | 0.00051612
 135 | 0.00016556 | 0.00041219 | 0.00000000 | 0.00149757 | -0.00002670 | 0.00035782
 136 | 0.00021908 | 0.00035193 | 0.00000000 | 0.00109329 | 0.00005492 | 0.00038323
 137 | 0.00022094 | 0.00050154 | 0.00000000 | 0.00185185 | -0.00001300 | 0.00045488
 138 | 0.00036237 | 0.00061971 | 0.00000000 | 0.00187758 | 0.00007331 | 0.00065143
 139 | 0.00039423 | 0.00054049 | 0.00000000 | 0.00177683 | 0.00014212 | 0.00064634
 140 | 0.00053683 | 0.00066348 | 0.00000000 | 0.00208478 | 0.00022736 | 0.00084631
 141 | 0.00056143 | 0.00087827 | 0.00000000 | 0.00353607 | 0.00015177 | 0.00097109
 142 | 0.00054586 | 0.00067898 | 0.00000000 | 0.00211416 | 0.00022915 | 0.00086256
 143 | 0.00057400 | 0.00102343 | 0.00000000 | 0.00414794 | 0.00009662 | 0.00105137
 144 | 0.00088585 | 0.00095475 | 0.00000000 | 0.00381944 | 0.00044052 | 0.00133119
 145 | 0.00102637 | 0.00101072 | 0.00000000 | 0.00438153 | 0.00055492 | 0.00149781
 146 | 0.00136531 | 0.00141142 | 0.00000000 | 0.00403769 | 0.00070696 | 0.00202366
 147 | 0.00098752 | 0.00081800 | 0.00000000 | 0.00239398 | 0.00060597 | 0.00136907
 148 | 0.00181148 | 0.00161800 | 0.00000000 | 0.00568372 | 0.00105678 | 0.00256619
 149 | 0.00215921 | 0.00142669 | 0.00033080 | 0.00612870 | 0.00149374 | 0.00282468
 150 | 0.00218871 | 0.00243074 | 0.00000000 | 0.00893448 | 0.00105491 | 0.00332251
 151 | 0.00256123 | 0.00230186 | 0.00000000 | 0.00782579 | 0.00148754 | 0.00363491
 152 | 0.00256310 | 0.00196166 | 0.00000000 | 0.00767018 | 0.00164810 | 0.00347811
 153 | 0.00345617 | 0.00199867 | 0.00000000 | 0.00760834 | 0.00252390 | 0.00438844
 154 | 0.00294820 | 0.00171944 | 0.00032113 | 0.00637349 | 0.00214618 | 0.00375023
 155 | 0.00335378 | 0.00189135 | 0.00000000 | 0.00686723 | 0.00247157 | 0.00423598
 156 | 0.00435156 | 0.00255420 | 0.00063715 | 0.01009145 | 0.00316017 | 0.00554295
 157 | 0.00467180 | 0.00211183 | 0.00157381 | 0.00957086 | 0.00368675 | 0.00565684
 158 | 0.00546317 | 0.00239599 | 0.00192864 | 0.01103753 | 0.00434557 | 0.00658076
 159 | 0.00460340 | 0.00296498 | 0.00063052 | 0.01385468 | 0.00322040 | 0.00598639
 160 | 0.00593923 | 0.00297399 | 0.00129492 | 0.01191932 | 0.00455203 | 0.00732643
 161 | 0.00730200 | 0.00280136 | 0.00280112 | 0.01301453 | 0.00599532 | 0.00860868
 162 | 0.00814193 | 0.00243438 | 0.00347551 | 0.01240310 | 0.00700643 | 0.00927744
 163 | 0.00918212 | 0.00334142 | 0.00305998 | 0.01686239 | 0.00762354 | 0.01074071
 164 | 0.00944821 | 0.00426415 | 0.00223214 | 0.02111801 | 0.00745922 | 0.01143719
 165 | 0.01222139 | 0.00514487 | 0.00601323 | 0.02486834 | 0.00982159 | 0.01462118
 166 | 0.01138496 | 0.00500622 | 0.00212121 | 0.02417189 | 0.00904984 | 0.01372008
 167 | 0.01346280 | 0.00369872 | 0.00608643 | 0.02094850 | 0.01173756 | 0.01518805
 168 | 0.01467660 | 0.00454526 | 0.00606428 | 0.02318487 | 0.01255649 | 0.01679671
 169 | 0.01768636 | 0.00517205 | 0.01065719 | 0.03087819 | 0.01527388 | 0.02009883
 170 | 0.01740957 | 0.00502096 | 0.00842044 | 0.02919919 | 0.01506757 | 0.01975157
 171 | 0.01855338 | 0.00598712 | 0.01071842 | 0.03512748 | 0.01576072 | 0.02134603
 172 | 0.02000264 | 0.00630816 | 0.00868263 | 0.03651116 | 0.01706024 | 0.02294505
 173 | 0.02146511 | 0.00439961 | 0.01462575 | 0.03143361 | 0.01941294 | 0.02351728
 174 | 0.02306451 | 0.00630658 | 0.01288197 | 0.03917700 | 0.02012285 | 0.02600618
 175 | 0.02309974 | 0.00423239 | 0.01556645 | 0.03113069 | 0.02112557 | 0.02507392
 176 | 0.02572481 | 0.00714422 | 0.01300236 | 0.04104271 | 0.02239243 | 0.02905718
 177 | 0.02715421 | 0.00601123 | 0.01812518 | 0.03955740 | 0.02435031 | 0.02995811
 178 | 0.03092658 | 0.00650479 | 0.01755853 | 0.04451683 | 0.02789246 | 0.03396070
 179 | 0.03119085 | 0.00559977 | 0.01946751 | 0.04267621 | 0.02857887 | 0.03380283
 180 | 0.03612528 | 0.00620287 | 0.02633053 | 0.05038335 | 0.03323199 | 0.03901857
 181 | 0.03649116 | 0.00584413 | 0.02174527 | 0.04892885 | 0.03376520 | 0.03921712
 182 | 0.03961577 | 0.00736767 | 0.02565517 | 0.05756359 | 0.03617917 | 0.04305238
 183 | 0.03939203 | 0.00871002 | 0.02119842 | 0.05476190 | 0.03532930 | 0.04345477
 184 | 0.04088288 | 0.00785805 | 0.02769481 | 0.05540966 | 0.03721754 | 0.04454822
 185 | 0.04358272 | 0.00971804 | 0.03112731 | 0.06399161 | 0.03904980 | 0.04811564
 186 | 0.04746680 | 0.00893273 | 0.01924619 | 0.06924274 | 0.04330018 | 0.05163342
 187 | 0.05063807 | 0.00745948 | 0.03605572 | 0.06251699 | 0.04715864 | 0.05411750
 188 | 0.05135990 | 0.00735093 | 0.03585112 | 0.06504283 | 0.04793111 | 0.05478869
 189 | 0.05280134 | 0.00797372 | 0.03910016 | 0.06749740 | 0.04908205 | 0.05652063
 190 | 0.05605457 | 0.00972195 | 0.03949406 | 0.08298647 | 0.05151983 | 0.06058932
 191 | 0.06118991 | 0.00736103 | 0.04691165 | 0.07625099 | 0.05775640 | 0.06462342
 192 | 0.06074056 | 0.00719534 | 0.04715232 | 0.07297576 | 0.05738433 | 0.06409678
 193 | 0.06245091 | 0.00690303 | 0.04988186 | 0.07583910 | 0.05923103 | 0.06567079
 194 | 0.06730007 | 0.00879337 | 0.05275529 | 0.08703375 | 0.06319846 | 0.07140168
 195 | 0.07044486 | 0.00777218 | 0.05542784 | 0.08240187 | 0.06681958 | 0.07407015
 196 | 0.07014031 | 0.00926484 | 0.04800417 | 0.08503741 | 0.06581878 | 0.07446184
 197 | 0.07431232 | 0.00872735 | 0.05749173 | 0.08865422 | 0.07024150 | 0.07838314
 198 | 0.07745360 | 0.00893256 | 0.06183206 | 0.10044978 | 0.07328707 | 0.08162014
 199 | 0.08029494 | 0.01002109 | 0.05706315 | 0.09471310 | 0.07562067 | 0.08496922
 200 | 0.07982308 | 0.00989306 | 0.05591342 | 0.09801980 | 0.07520853 | 0.08443764
