# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 108 | 0.00011444 | 0.00031723 | 0.00000000 | 0.00135624 | -0.00003352 | 0.00026241
 109 | 0.00004679 | 0.00020397 | 0.00000000 | 0.00093589 | -0.00004835 | 0.00014194
 110 | 0.00009008 | 0.00023062 | 0.00000000 | 0.00091033 | -0.00001749 | 0.00019765
 111 | 0.00009176 | 0.00031274 | 0.00000000 | 0.00138696 | -0.00005412 | 0.00023764
 112 | 0.00010914 | 0.00038659 | 0.00000000 | 0.00174140 | -0.00007119 | 0.00028946
 113 | 0.00011248 | 0.00031571 | 0.00000000 | 0.00136054 | -0.00003478 | 0.00025975
 114 | 0.00039160 | 0.00059702 | 0.00000000 | 0.00175824 | 0.00011313 | 0.00067008
 115 | 0.00029998 | 0.00081647 | 0.00000000 | 0.00344531 | -0.00008086 | 0.00068082
 116 | 0.00010709 | 0.00026677 | 0.00000000 | 0.00085985 | -0.00001735 | 0.00023152
 117 | 0.00041879 | 0.00067937 | 0.00000000 | 0.00245700 | 0.00010190 | 0.00073568
 118 | 0.00037925 | 0.00072226 | 0.00000000 | 0.00248756 | 0.00004235 | 0.00071614
 119 | 0.00039639 | 0.00066286 | 0.00000000 | 0.00249377 | 0.00008720 | 0.00070558
 120 | 0.00060855 | 0.00076836 | 0.00000000 | 0.00250104 | 0.00025016 | 0.00096695
 121 | 0.00091448 | 0.00127039 | 0.00000000 | 0.00366002 | 0.00032191 | 0.00150704
 122 | 0.00068668 | 0.00088503 | 0.00000000 | 0.00357853 | 0.00027386 | 0.00109950
 123 | 0.00155784 | 0.00158301 | 0.00000000 | 0.00521460 | 0.00081945 | 0.00229622
 124 | 0.00126721 | 0.00157021 | 0.00000000 | 0.00575895 | 0.00053479 | 0.00199962
 125 | 0.00123135 | 0.00141023 | 0.00000000 | 0.00537841 | 0.00057356 | 0.00188915
 126 | 0.00124211 | 0.00153747 | 0.00000000 | 0.00492798 | 0.00052497 | 0.00195925
 127 | 0.00098490 | 0.00111371 | 0.00000000 | 0.00353080 | 0.00046542 | 0.00150438
 128 | 0.00221543 | 0.00198055 | 0.00000000 | 0.00763359 | 0.00129161 | 0.00313924
 129 | 0.00221065 | 0.00204732 | 0.00000000 | 0.00855698 | 0.00125569 | 0.00316561
 130 | 0.00222207 | 0.00162496 | 0.00000000 | 0.00643939 | 0.00146412 | 0.00298002
 131 | 0.00214673 | 0.00177768 | 0.00000000 | 0.00678477 | 0.00131755 | 0.00297592
 132 | 0.00284938 | 0.00220181 | 0.00000000 | 0.00650096 | 0.00182236 | 0.00387640
 133 | 0.00310198 | 0.00182397 | 0.00037936 | 0.00743931 | 0.00225120 | 0.00395276
 134 | 0.00330507 | 0.00224507 | 0.00000000 | 0.00768386 | 0.00225787 | 0.00435227
 135 | 0.00345083 | 0.00206984 | 0.00073774 | 0.00653358 | 0.00248537 | 0.00441630
 136 | 0.00424827 | 0.00256240 | 0.00037893 | 0.00973675 | 0.00305305 | 0.00544348
 137 | 0.00306142 | 0.00257691 | 0.00000000 | 0.01156905 | 0.00185944 | 0.00426340
 138 | 0.00607233 | 0.00336740 | 0.00248403 | 0.01755027 | 0.00450163 | 0.00764304
 139 | 0.00743090 | 0.00427265 | 0.00180050 | 0.01714486 | 0.00543795 | 0.00942385
 140 | 0.00572236 | 0.00372818 | 0.00036114 | 0.01412429 | 0.00398337 | 0.00746135
 141 | 0.00586649 | 0.00284505 | 0.00035689 | 0.01111883 | 0.00453943 | 0.00719354
 142 | 0.00780985 | 0.00355839 | 0.00139034 | 0.01584507 | 0.00615006 | 0.00946964
 143 | 0.00816384 | 0.00435059 | 0.00209351 | 0.01932203 | 0.00613453 | 0.01019314
 144 | 0.01059322 | 0.00527705 | 0.00389794 | 0.02183122 | 0.00813177 | 0.01305467
 145 | 0.00907032 | 0.00433478 | 0.00070671 | 0.01593625 | 0.00704839 | 0.01109225
 146 | 0.01221472 | 0.00482064 | 0.00664336 | 0.02552906 | 0.00996617 | 0.01446328
 147 | 0.01262779 | 0.00410317 | 0.00342231 | 0.01818182 | 0.01071389 | 0.01454169
 148 | 0.01288808 | 0.00402077 | 0.00638870 | 0.02239789 | 0.01101261 | 0.01476354
 149 | 0.01195482 | 0.00483975 | 0.00363156 | 0.02163782 | 0.00969735 | 0.01421229
 150 | 0.01410737 | 0.00588613 | 0.00745301 | 0.03268405 | 0.01136183 | 0.01685292
 151 | 0.01518386 | 0.00566106 | 0.00647359 | 0.02985554 | 0.01254329 | 0.01782442
 152 | 0.01660528 | 0.00553395 | 0.01049069 | 0.03673724 | 0.01402401 | 0.01918656
 153 | 0.01574535 | 0.00478641 | 0.00756794 | 0.02463212 | 0.01351276 | 0.01797794
 154 | 0.01783545 | 0.00760059 | 0.00631020 | 0.03714470 | 0.01429020 | 0.02138070
 155 | 0.01818920 | 0.00542675 | 0.00808538 | 0.03054662 | 0.01565792 | 0.02072047
 156 | 0.01743901 | 0.00697722 | 0.00679579 | 0.03841310 | 0.01418452 | 0.02069349
 157 | 0.02195280 | 0.00541356 | 0.01264622 | 0.03194488 | 0.01942768 | 0.02447793
 158 | 0.02179305 | 0.00531688 | 0.00768738 | 0.03618930 | 0.01931303 | 0.02427308
 159 | 0.02643730 | 0.00682593 | 0.01162791 | 0.03612226 | 0.02325339 | 0.02962122
 160 | 0.02872947 | 0.00931727 | 0.01017165 | 0.04725111 | 0.02438348 | 0.03307545
 161 | 0.02977062 | 0.00633851 | 0.01735358 | 0.04049080 | 0.02681406 | 0.03272718
 162 | 0.02922938 | 0.00458207 | 0.02112029 | 0.03876439 | 0.02709210 | 0.03136666
 163 | 0.02957621 | 0.00698685 | 0.01799566 | 0.04458408 | 0.02631724 | 0.03283519
 164 | 0.03012302 | 0.01022037 | 0.01377152 | 0.05455618 | 0.02535580 | 0.03489025
 165 | 0.03741329 | 0.00674191 | 0.02514747 | 0.05182568 | 0.03426856 | 0.04055801
 166 | 0.03703158 | 0.00945594 | 0.02358913 | 0.05959684 | 0.03262092 | 0.04144225
 167 | 0.03854116 | 0.00832765 | 0.02249924 | 0.05211633 | 0.03465678 | 0.04242555
 168 | 0.03876976 | 0.00776858 | 0.02286585 | 0.05678793 | 0.03514615 | 0.04239336
 169 | 0.03916207 | 0.00849740 | 0.02532409 | 0.06492754 | 0.03519851 | 0.04312563
 170 | 0.04297029 | 0.00959387 | 0.02814424 | 0.06811146 | 0.03849528 | 0.04744529
 171 | 0.04507685 | 0.01188591 | 0.02077846 | 0.06738698 | 0.03953274 | 0.05062096
 172 | 0.05059455 | 0.00945667 | 0.03178847 | 0.06513838 | 0.04618355 | 0.05500555
 173 | 0.04902780 | 0.01129640 | 0.03125000 | 0.06951116 | 0.04375867 | 0.05429694
 174 | 0.04830176 | 0.00495416 | 0.04047891 | 0.06072051 | 0.04599092 | 0.05061260
 175 | 0.05378257 | 0.00901490 | 0.03826607 | 0.07223914 | 0.04957763 | 0.05798751
 176 | 0.05616813 | 0.01029449 | 0.02693104 | 0.07382369 | 0.05136633 | 0.06096993
 177 | 0.05566661 | 0.00915024 | 0.03806525 | 0.06954300 | 0.05139854 | 0.05993468
 178 | 0.05657741 | 0.00841631 | 0.04178674 | 0.07248764 | 0.05265167 | 0.06050315
 179 | 0.06336715 | 0.01191977 | 0.03860346 | 0.08675296 | 0.05780725 | 0.06892705
 180 | 0.06218765 | 0.01147726 | 0.04334452 | 0.08640646 | 0.05683416 | 0.06754115
 181 | 0.06662978 | 0.00976312 | 0.04412183 | 0.08429841 | 0.06207583 | 0.07118373
 182 | 0.06985248 | 0.01110399 | 0.04510022 | 0.09725216 | 0.06467309 | 0.07503186
 183 | 0.06853561 | 0.00908376 | 0.05126050 | 0.08217308 | 0.06429855 | 0.07277267
 184 | 0.07629159 | 0.01130298 | 0.05992196 | 0.11125863 | 0.07101939 | 0.08156380
 185 | 0.07863259 | 0.01097745 | 0.06209850 | 0.10545645 | 0.07351223 | 0.08375296
 186 | 0.08548057 | 0.00821704 | 0.06960494 | 0.10200316 | 0.08164778 | 0.08931335
 187 | 0.08163539 | 0.01345484 | 0.03993251 | 0.10073069 | 0.07535946 | 0.08791132
 188 | 0.08327679 | 0.01107085 | 0.06127910 | 0.10746190 | 0.07811286 | 0.08844072
 189 | 0.08259473 | 0.01221253 | 0.05827815 | 0.10753795 | 0.07689827 | 0.08829119
 190 | 0.09185971 | 0.00940140 | 0.07047160 | 0.10642154 | 0.08747449 | 0.09624494
 191 | 0.08999214 | 0.01064540 | 0.06777866 | 0.11633789 | 0.08502666 | 0.09495762
 192 | 0.09173367 | 0.01199679 | 0.07025333 | 0.11528695 | 0.08613784 | 0.09732950
 193 | 0.09572165 | 0.01230960 | 0.07525213 | 0.12067183 | 0.08997992 | 0.10146339
 194 | 0.10410100 | 0.01193466 | 0.08184959 | 0.13346866 | 0.09853415 | 0.10966785
 195 | 0.10089371 | 0.01674586 | 0.07723467 | 0.13711703 | 0.09308271 | 0.10870472
 196 | 0.09983104 | 0.00934347 | 0.08708084 | 0.12105130 | 0.09547283 | 0.10418924
 197 | 0.10628436 | 0.00932168 | 0.09220041 | 0.12938542 | 0.10193632 | 0.11063240
 198 | 0.10511593 | 0.01375217 | 0.08475894 | 0.13851520 | 0.09870132 | 0.11153055
 199 | 0.11441962 | 0.01089475 | 0.09018088 | 0.13146713 | 0.10933783 | 0.11950141
 200 | 0.11280116 | 0.01336486 | 0.08709016 | 0.14540567 | 0.10656720 | 0.11903512
