# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,12]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00006876 | 0.00021883 | 0.00000000 | 0.00091870 | -0.00003332 | 0.00017083
 108 | 0.00002345 | 0.00010223 | 0.00000000 | 0.00046904 | -0.00002423 | 0.00007113
 109 | 0.00002295 | 0.00010002 | 0.00000000 | 0.00045893 | -0.00002371 | 0.00006960
 110 | 0.00009138 | 0.00031060 | 0.00000000 | 0.00137552 | -0.00005350 | 0.00023626
 111 | 0.00013450 | 0.00040426 | 0.00000000 | 0.00179775 | -0.00005406 | 0.00032306
 112 | 0.00028411 | 0.00075857 | 0.00000000 | 0.00303293 | -0.00006972 | 0.00063795
 113 | 0.00008629 | 0.00025891 | 0.00000000 | 0.00087374 | -0.00003447 | 0.00020706
 114 | 0.00021500 | 0.00046065 | 0.00000000 | 0.00131176 | 0.00000013 | 0.00042987
 115 | 0.00038662 | 0.00058391 | 0.00000000 | 0.00208681 | 0.00011426 | 0.00065898
 116 | 0.00036426 | 0.00057789 | 0.00000000 | 0.00176757 | 0.00009471 | 0.00063382
 117 | 0.00034112 | 0.00061283 | 0.00000000 | 0.00216357 | 0.00005527 | 0.00062698
 118 | 0.00076637 | 0.00142399 | 0.00000000 | 0.00592885 | 0.00010216 | 0.00143058
 119 | 0.00024933 | 0.00047591 | 0.00000000 | 0.00160772 | 0.00002734 | 0.00047132
 120 | 0.00090183 | 0.00102384 | 0.00000000 | 0.00331538 | 0.00042427 | 0.00137939
 121 | 0.00083600 | 0.00103574 | 0.00000000 | 0.00361736 | 0.00035288 | 0.00131911
 122 | 0.00096043 | 0.00133491 | 0.00000000 | 0.00486224 | 0.00033777 | 0.00158309
 123 | 0.00087428 | 0.00124050 | 0.00000000 | 0.00470588 | 0.00029566 | 0.00145291
 124 | 0.00161113 | 0.00220178 | 0.00000000 | 0.00760304 | 0.00058412 | 0.00263813
 125 | 0.00146472 | 0.00140485 | 0.00000000 | 0.00437550 | 0.00080944 | 0.00212001
 126 | 0.00174799 | 0.00136691 | 0.00000000 | 0.00437202 | 0.00111040 | 0.00238558
 127 | 0.00251331 | 0.00148358 | 0.00000000 | 0.00564972 | 0.00182131 | 0.00320532
 128 | 0.00136049 | 0.00170438 | 0.00000000 | 0.00698487 | 0.00056550 | 0.00215549
 129 | 0.00233004 | 0.00182453 | 0.00000000 | 0.00705882 | 0.00147900 | 0.00318108
 130 | 0.00213768 | 0.00223242 | 0.00000000 | 0.00648855 | 0.00109638 | 0.00317898
 131 | 0.00215248 | 0.00149359 | 0.00000000 | 0.00594354 | 0.00145580 | 0.00284915
 132 | 0.00234090 | 0.00194843 | 0.00000000 | 0.00616612 | 0.00143206 | 0.00324973
 133 | 0.00300488 | 0.00215911 | 0.00000000 | 0.00736920 | 0.00199778 | 0.00401198
 134 | 0.00275240 | 0.00194162 | 0.00000000 | 0.00609319 | 0.00184674 | 0.00365805
 135 | 0.00353865 | 0.00308803 | 0.00000000 | 0.01246883 | 0.00209826 | 0.00497904
 136 | 0.00474928 | 0.00331822 | 0.00036765 | 0.01356174 | 0.00320152 | 0.00629705
 137 | 0.00461790 | 0.00214481 | 0.00036928 | 0.00790365 | 0.00361747 | 0.00561834
 138 | 0.00556196 | 0.00452973 | 0.00000000 | 0.01586729 | 0.00344910 | 0.00767483
 139 | 0.00526955 | 0.00293516 | 0.00181686 | 0.01448252 | 0.00390046 | 0.00663864
 140 | 0.00523515 | 0.00205565 | 0.00072993 | 0.00824176 | 0.00427631 | 0.00619400
 141 | 0.00758983 | 0.00341428 | 0.00247262 | 0.01411360 | 0.00599726 | 0.00918240
 142 | 0.00751995 | 0.00416156 | 0.00072072 | 0.01833616 | 0.00557882 | 0.00946109
 143 | 0.00713494 | 0.00319912 | 0.00108853 | 0.01441318 | 0.00564273 | 0.00862714
 144 | 0.01036022 | 0.00526514 | 0.00280800 | 0.02300406 | 0.00790433 | 0.01281611
 145 | 0.01009059 | 0.00392221 | 0.00238014 | 0.01757945 | 0.00826110 | 0.01192008
 146 | 0.01000446 | 0.00430849 | 0.00345304 | 0.01760921 | 0.00799480 | 0.01201413
 147 | 0.01150417 | 0.00530810 | 0.00139082 | 0.02084034 | 0.00902824 | 0.01398010
 148 | 0.01281848 | 0.00537017 | 0.00345781 | 0.02509653 | 0.01031360 | 0.01532336
 149 | 0.01393714 | 0.00496497 | 0.00315347 | 0.02134647 | 0.01162126 | 0.01625302
 150 | 0.01155408 | 0.00440833 | 0.00439783 | 0.02217809 | 0.00949784 | 0.01361032
 151 | 0.01440257 | 0.00565400 | 0.00705645 | 0.02526247 | 0.01176530 | 0.01703984
 152 | 0.01590873 | 0.00702394 | 0.00405405 | 0.02865422 | 0.01263246 | 0.01918500
 153 | 0.01699655 | 0.00511466 | 0.00990776 | 0.02911679 | 0.01461085 | 0.01938225
 154 | 0.01865124 | 0.00490863 | 0.01117686 | 0.02840728 | 0.01636164 | 0.02094084
 155 | 0.01681190 | 0.00635156 | 0.00760331 | 0.02895814 | 0.01384925 | 0.01977454
 156 | 0.02144157 | 0.00670650 | 0.01120633 | 0.03829114 | 0.01831337 | 0.02456978
 157 | 0.02275114 | 0.00744960 | 0.00968054 | 0.03667712 | 0.01927632 | 0.02622595
 158 | 0.02328988 | 0.00749505 | 0.00867609 | 0.03976572 | 0.01979386 | 0.02678590
 159 | 0.02643633 | 0.00814634 | 0.01527431 | 0.04314798 | 0.02263652 | 0.03023613
 160 | 0.02300003 | 0.00569241 | 0.01209036 | 0.03307087 | 0.02034484 | 0.02565522
 161 | 0.02742145 | 0.00801294 | 0.01647655 | 0.04628795 | 0.02368387 | 0.03115904
 162 | 0.02856699 | 0.00677767 | 0.01280450 | 0.03750000 | 0.02540559 | 0.03172839
 163 | 0.02993352 | 0.00774796 | 0.01613924 | 0.04756098 | 0.02631953 | 0.03354750
 164 | 0.03010105 | 0.00643146 | 0.01872659 | 0.04133977 | 0.02710113 | 0.03310096
 165 | 0.03343349 | 0.00831316 | 0.01995089 | 0.05008998 | 0.02955587 | 0.03731111
 166 | 0.03523387 | 0.01015334 | 0.01222120 | 0.05267753 | 0.03049791 | 0.03996984
 167 | 0.03050821 | 0.00871830 | 0.01523158 | 0.04954559 | 0.02644161 | 0.03457480
 168 | 0.03877729 | 0.00928286 | 0.02448492 | 0.05840916 | 0.03444736 | 0.04310722
 169 | 0.04176027 | 0.00991387 | 0.02510849 | 0.06301050 | 0.03713600 | 0.04638453
 170 | 0.04342017 | 0.00882551 | 0.02690447 | 0.06099707 | 0.03930356 | 0.04753677
 171 | 0.04342087 | 0.00580649 | 0.03458557 | 0.05407701 | 0.04071246 | 0.04612927
 172 | 0.05099955 | 0.00898780 | 0.03350284 | 0.06816269 | 0.04680725 | 0.05519186
 173 | 0.05116870 | 0.00962989 | 0.03662138 | 0.07152915 | 0.04667690 | 0.05566050
 174 | 0.05343028 | 0.00995879 | 0.03669190 | 0.07094595 | 0.04878506 | 0.05807549
 175 | 0.05461707 | 0.00759976 | 0.04050484 | 0.07119296 | 0.05107221 | 0.05816193
 176 | 0.05548850 | 0.00973954 | 0.04366686 | 0.07522987 | 0.05094556 | 0.06003145
 177 | 0.05776005 | 0.00979717 | 0.04220963 | 0.07429997 | 0.05319022 | 0.06232988
 178 | 0.05491752 | 0.00847797 | 0.03929385 | 0.07525405 | 0.05096302 | 0.05887202
 179 | 0.06271671 | 0.01009999 | 0.04434590 | 0.08374519 | 0.05800564 | 0.06742779
 180 | 0.06081640 | 0.00962139 | 0.04673696 | 0.08655416 | 0.05632856 | 0.06530424
 181 | 0.06556534 | 0.01102733 | 0.04738933 | 0.09218107 | 0.06042170 | 0.07070897
 182 | 0.07056764 | 0.01254506 | 0.05546403 | 0.09565217 | 0.06471608 | 0.07641921
 183 | 0.06992102 | 0.01279446 | 0.04834254 | 0.09005376 | 0.06395312 | 0.07588891
 184 | 0.07092138 | 0.01096051 | 0.05096612 | 0.08797573 | 0.06580892 | 0.07603384
 185 | 0.07539083 | 0.00992010 | 0.05490622 | 0.09157895 | 0.07076366 | 0.08001800
 186 | 0.07772632 | 0.01022203 | 0.05845051 | 0.10896921 | 0.07295832 | 0.08249432
 187 | 0.07910611 | 0.01304544 | 0.05419678 | 0.10783055 | 0.07302115 | 0.08519108
 188 | 0.08197795 | 0.01204686 | 0.06142241 | 0.10222805 | 0.07635876 | 0.08759713
 189 | 0.08705407 | 0.01293420 | 0.06088117 | 0.11675648 | 0.08102100 | 0.09308715
 190 | 0.08255367 | 0.01339755 | 0.06220348 | 0.10652117 | 0.07630447 | 0.08880288
 191 | 0.09039786 | 0.01505249 | 0.06370450 | 0.12208259 | 0.08337672 | 0.09741900
 192 | 0.09224159 | 0.01012122 | 0.06824217 | 0.11787072 | 0.08752061 | 0.09696257
 193 | 0.09491480 | 0.01283748 | 0.06530396 | 0.11940299 | 0.08892684 | 0.10090277
 194 | 0.09599483 | 0.01188525 | 0.08176425 | 0.12840764 | 0.09045103 | 0.10153863
 195 | 0.10074701 | 0.01242148 | 0.07009714 | 0.11424141 | 0.09495308 | 0.10654093
 196 | 0.10972059 | 0.01337147 | 0.08651399 | 0.13151927 | 0.10348355 | 0.11595763
 197 | 0.10518445 | 0.01045667 | 0.08315900 | 0.12048193 | 0.10030700 | 0.11006190
 198 | 0.10805655 | 0.00976117 | 0.08849783 | 0.12403294 | 0.10350351 | 0.11260959
 199 | 0.10773732 | 0.01065806 | 0.08957150 | 0.13378740 | 0.10276594 | 0.11270871
 200 | 0.11124487 | 0.01284010 | 0.08793456 | 0.13032767 | 0.10525569 | 0.11723406
